time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 13:42:28.040009,8.324668,8.065466,55.613934,56.118145
1900-01-01 13:42:29.039458,8.305228,8.078426,55.612856,56.115943
1900-01-01 13:42:30.040011,8.327908,8.062226,55.611114,56.119598
1900-01-01 13:42:31.040288,8.308468,8.065466,55.615302,56.119962
1900-01-01 13:42:32.040253,8.305228,8.068706,55.616199,56.120635
1900-01-01 13:42:33.040053,8.324668,8.055746,55.61988,56.125888
1900-01-01 13:42:34.041999,8.321428,8.062226,55.622453,56.12936
1900-01-01 13:42:35.041843,8.318188,8.104346,55.626203,56.133109
1900-01-01 13:42:36.041737,8.321428,8.075186,55.627414,56.13297
1900-01-01 13:42:37.042131,8.301988,8.078426,55.626373,56.133279
1900-01-01 13:42:38.042422,8.308468,8.058986,55.627518,56.1315
1900-01-01 13:42:39.042270,8.305228,8.065466,55.627831,56.132488
1900-01-01 13:42:40.043499,8.327908,8.055746,55.627444,56.133001
1900-01-01 13:42:41.043462,8.311708,8.062226,55.625966,56.129949
1900-01-01 13:42:42.043319,8.318188,8.052506,55.626555,56.130313
1900-01-01 13:42:43.044752,8.311708,8.052506,55.625494,56.129926
1900-01-01 13:42:44.045173,8.318188,8.052506,55.626622,56.128806
1900-01-01 13:42:45.046039,8.347348,8.075186,55.62413,56.124065
1900-01-01 13:42:46.047103,8.311708,8.058986,55.621555,56.125314
1900-01-01 13:42:47.047813,8.314948,8.078426,55.621199,56.121586
1900-01-01 13:42:48.048162,8.331148,8.088146,55.621238,56.124548
1900-01-01 13:42:49.048342,8.311708,8.055746,55.619557,56.123767
1900-01-01 13:42:50.048279,8.318188,8.078426,55.617615,56.116203
1900-01-01 13:42:51.049733,8.301988,8.062226,55.614175,56.110291
1900-01-01 13:42:52.049814,8.331148,8.058986,55.612732,56.115594
1900-01-01 13:42:53.049992,8.327908,8.101106,55.611865,56.114502
1900-01-01 13:42:54.049954,8.311708,8.055746,55.617032,56.12439
1900-01-01 13:42:55.049949,8.331148,8.055746,55.616801,56.120561
1900-01-01 13:42:56.049879,8.318188,8.062226,55.618938,56.120899
1900-01-01 13:42:57.049954,8.331148,8.052506,55.623052,56.125461
1900-01-01 13:42:58.050008,8.327908,8.075186,55.614067,56.120751
1900-01-01 13:42:59.050021,8.331148,8.071946,55.613192,56.120101
1900-01-01 13:43:00.050022,8.311708,8.065466,55.619774,56.119711
1900-01-01 13:43:01.050178,8.308468,8.068706,55.619077,56.121712
1900-01-01 13:43:02.050251,8.337628,8.058986,55.62222,56.122156
1900-01-01 13:43:03.051962,8.314948,8.062226,55.623021,56.121833
1900-01-01 13:43:04.052398,8.324668,8.046026,55.6177,56.119212
1900-01-01 13:43:05.052315,8.305228,8.068706,55.61724,56.118752
1900-01-01 13:43:06.052417,8.308468,8.071946,55.613907,56.11497
1900-01-01 13:43:07.052426,8.311708,8.084906,55.616496,56.117333
1900-01-01 13:43:08.052323,8.308468,8.068706,55.616015,56.117977
1900-01-01 13:43:09.053467,8.327908,8.065466,55.618786,56.118948
1900-01-01 13:43:10.054314,8.318188,8.081666,55.621195,56.122031
1900-01-01 13:43:11.055513,8.314948,8.084906,55.618629,56.11969
1900-01-01 13:43:12.055100,8.340868,8.058986,55.621342,56.122403
1900-01-01 13:43:13.056050,8.321428,8.062226,55.617414,56.117801
1900-01-01 13:43:14.056187,8.321428,8.068706,55.617167,56.120252
1900-01-01 13:43:15.057163,8.305228,8.052506,55.619342,56.124001
1900-01-01 13:43:16.058183,8.305228,8.065466,55.621853,56.124263
1900-01-01 13:43:17.058366,8.321428,8.081666,55.618259,56.120669
1900-01-01 13:43:18.058337,8.324668,8.055746,55.618933,56.119995
1900-01-01 13:43:19.058331,8.311708,8.055746,55.617856,56.119592
1900-01-01 13:43:20.058339,8.321428,8.084906,55.622371,56.12523
1900-01-01 13:43:21.059930,8.324668,8.052506,55.622465,56.1233
1900-01-01 13:43:22.060003,8.298748,8.062226,55.621851,56.124261
1900-01-01 13:43:23.059761,8.318188,8.078426,55.621534,56.122145
1900-01-01 13:43:24.060001,8.311708,8.081666,55.624164,56.1232
1900-01-01 13:43:25.059818,8.331148,8.071946,55.618919,56.117732
1900-01-01 13:43:26.060040,8.337628,8.075186,55.617717,56.121477
1900-01-01 13:43:27.062096,8.321428,8.084906,55.618753,56.120939
1900-01-01 13:43:28.062254,8.318188,8.068706,55.614404,56.116591
1900-01-01 13:43:29.062362,8.305228,8.055746,55.618954,56.121364
1900-01-01 13:43:30.062428,8.321428,8.058986,55.621405,56.122241
1900-01-01 13:43:31.063530,8.324668,8.075186,55.624442,56.125052
1900-01-01 13:43:32.063482,8.311708,8.062226,55.623023,56.122284
1900-01-01 13:43:33.063778,8.314948,8.065466,55.621422,56.121808
1900-01-01 13:43:34.063979,8.331148,8.052506,55.619847,56.119334
1900-01-01 13:43:35.063343,8.318188,8.055746,55.62309,56.123701
1900-01-01 13:43:36.064033,8.331148,8.078426,55.628002,56.122315
1900-01-01 13:43:37.064396,8.318188,8.055746,55.627726,56.127211
1900-01-01 13:43:38.065080,8.327908,8.094626,55.626826,56.122039
1900-01-01 13:43:39.066218,8.321428,8.055746,55.623734,56.120972
1900-01-01 13:43:40.066679,8.321428,8.049266,55.623164,56.120401
1900-01-01 13:43:41.067996,8.337628,8.075186,55.624147,56.122284
1900-01-01 13:43:42.067323,8.311708,8.084906,55.62703,56.122243
1900-01-01 13:43:43.067646,8.314948,8.058986,55.626319,56.122206
1900-01-01 13:43:44.068971,8.314948,8.075186,55.620217,56.116781
1900-01-01 13:43:45.068297,8.327908,8.071946,55.621818,56.117932
1900-01-01 13:43:46.068370,8.334388,8.088146,55.626035,56.123271
1900-01-01 13:43:47.068282,8.318188,8.078426,55.631331,56.123619
1900-01-01 13:43:48.068381,8.305228,8.091386,55.63375,56.131434
1900-01-01 13:43:49.068216,8.314948,8.075186,55.639032,56.130194
1900-01-01 13:43:50.068327,8.305228,8.091386,55.641085,56.136968
1900-01-01 13:43:51.068189,8.305228,8.097866,55.641385,56.134571
1900-01-01 13:43:52.068267,8.331148,8.065466,55.640154,56.134914
1900-01-01 13:43:53.068210,8.327908,8.091386,55.638602,56.130214
1900-01-01 13:43:54.068331,8.334388,8.049266,55.639653,56.129691
1900-01-01 13:43:55.068318,8.337628,8.078426,55.632678,56.125191
1900-01-01 13:43:56.068236,8.314948,8.052506,55.626934,56.117875
1900-01-01 13:43:57.070203,8.314948,8.068706,55.624368,56.119357
1900-01-01 13:43:58.070004,8.334388,8.065466,55.62444,56.123251
1900-01-01 13:43:59.071506,8.337628,8.097866,55.630382,56.123795
1900-01-01 13:44:00.072094,8.318188,8.071946,55.629618,56.125055
1900-01-01 13:44:01.073323,8.314948,8.088146,55.62856,56.124672
1900-01-01 13:44:02.074459,8.321428,8.091386,55.626831,56.120919
1900-01-01 13:44:03.075056,8.318188,8.094626,55.624381,56.122743
1900-01-01 13:44:04.076118,8.324668,8.068706,55.625602,56.122389
1900-01-01 13:44:05.077158,8.318188,8.071946,55.624074,56.122211
1900-01-01 13:44:06.078146,8.321428,8.078426,55.61977,56.120606
1900-01-01 13:44:07.078364,8.305228,8.058986,55.620715,56.118628
1900-01-01 13:44:08.078406,8.311708,8.084906,55.615795,56.117082
1900-01-01 13:44:09.078273,8.314948,8.084906,55.614124,56.118785
1900-01-01 13:44:10.078270,8.324668,8.081666,55.618787,56.124345
1900-01-01 13:44:11.078878,8.301988,8.065466,55.616394,56.118356
1900-01-01 13:44:12.078300,8.321428,8.062226,55.611628,56.113141
1900-01-01 13:44:13.078302,8.318188,8.058986,55.6122,56.114163
1900-01-01 13:44:14.079316,8.311708,8.068706,55.615967,56.116804
1900-01-01 13:44:15.079928,8.311708,8.075186,55.61886,56.120821
1900-01-01 13:44:16.080017,8.321428,8.084906,55.619093,56.11948
1900-01-01 13:44:17.081911,8.324668,8.088146,55.618654,56.122863
1900-01-01 13:44:18.082239,8.324668,8.065466,55.620357,56.120294
1900-01-01 13:44:19.082333,8.311708,8.058986,55.618797,56.122782
1900-01-01 13:44:20.082365,8.301988,8.062226,55.616895,56.118857
1900-01-01 13:44:21.082159,8.334388,8.071946,55.61609,56.115803
1900-01-01 13:44:22.082415,8.311708,8.058986,55.618323,56.119384
1900-01-01 13:44:23.082097,8.340868,8.065466,55.618754,56.117117
1900-01-01 13:44:24.082337,8.314948,8.078426,55.623617,56.120404
1900-01-01 13:44:25.082234,8.298748,8.081666,55.624791,56.122028
1900-01-01 13:44:26.083200,8.318188,8.084906,55.62192,56.121856
1900-01-01 13:44:27.084120,8.344108,8.091386,55.622914,56.123075
1900-01-01 13:44:28.085524,8.331148,8.071946,55.623754,56.122566
1900-01-01 13:44:29.085703,8.334388,8.094626,55.622452,56.124187
1900-01-01 13:44:30.085819,8.340868,8.062226,55.621286,56.118974
1900-01-01 13:44:31.086561,8.334388,8.055746,55.619939,56.121674
1900-01-01 13:44:32.086865,8.324668,8.058986,55.621822,56.11816
1900-01-01 13:44:33.087190,8.334388,8.078426,55.61852,56.115084
1900-01-01 13:44:34.088369,8.324668,8.084906,55.615446,56.109762
1900-01-01 13:44:35.088253,8.344108,8.101106,55.613708,56.10735
1900-01-01 13:44:36.088311,8.331148,8.065466,55.612653,56.107195
1900-01-01 13:44:37.088406,8.318188,8.088146,55.608442,56.104784
1900-01-01 13:44:38.088390,8.331148,8.081666,55.611792,56.106559
1900-01-01 13:44:39.088323,8.311708,8.081666,55.614037,56.109029
1900-01-01 13:44:40.088341,8.331148,8.078426,55.618141,56.111333
1900-01-01 13:44:41.089425,8.350588,8.078426,55.622683,56.114299
1900-01-01 13:44:42.090001,8.340868,8.065466,55.622906,56.114072
1900-01-01 13:44:43.090659,8.327908,8.058986,55.621769,56.113385
1900-01-01 13:44:44.092011,8.311708,8.084906,55.623877,56.114368
1900-01-01 13:44:45.092387,8.334388,8.071946,55.628862,56.114855
1900-01-01 13:44:46.094062,8.337628,8.084906,55.628568,56.113661
1900-01-01 13:44:47.094338,8.321428,8.091386,55.629175,56.114269
1900-01-01 13:44:48.095153,8.314948,8.091386,55.627474,56.117965
1900-01-01 13:44:49.096011,8.308468,8.052506,55.627431,56.115898
1900-01-01 13:44:50.097034,8.318188,8.065466,55.628014,56.116705
1900-01-01 13:44:51.097010,8.321428,8.088146,55.626212,56.114904
1900-01-01 13:44:52.098389,8.337628,8.068706,55.627852,56.114745
1900-01-01 13:44:53.098265,8.308468,8.068706,55.628511,56.114279
1900-01-01 13:44:54.098329,8.308468,8.075186,55.623477,56.113518
1900-01-01 13:44:55.098431,8.314948,8.062226,55.623834,56.111852
1900-01-01 13:44:56.098338,8.334388,8.084906,55.622248,56.11139
1900-01-01 13:44:57.098366,8.331148,8.094626,55.622767,56.109886
1900-01-01 13:44:58.098302,8.318188,8.078426,55.625333,56.112901
1900-01-01 13:44:59.098270,8.318188,8.081666,55.625064,56.113756
1900-01-01 13:45:00.098311,8.327908,8.075186,55.627256,56.115947
1900-01-01 13:45:01.100003,8.301988,8.084906,55.625771,56.118511
1900-01-01 13:45:02.102036,8.324668,8.078426,55.624794,56.11596
1900-01-01 13:45:03.102216,8.324668,8.078426,55.62423,56.114946
1900-01-01 13:45:04.102402,8.337628,8.084906,55.62426,56.11835
1900-01-01 13:45:05.102394,8.327908,8.065466,55.624453,56.117418
1900-01-01 13:45:06.103186,8.321428,8.058986,55.626919,56.114486
1900-01-01 13:45:07.104018,8.331148,8.081666,55.623784,56.111577
1900-01-01 13:45:08.104792,8.318188,8.078426,55.622162,56.110181
1900-01-01 13:45:09.104264,8.324668,8.049266,55.617173,56.107216
1900-01-01 13:45:10.105056,8.331148,8.081666,55.612766,56.101911
1900-01-01 13:45:11.105315,8.331148,8.071946,55.612208,56.101578
1900-01-01 13:45:12.105935,8.327908,8.075186,55.613138,56.102283
1900-01-01 13:45:13.104988,8.311708,8.081666,55.614472,56.099794
1900-01-01 13:45:14.105094,8.318188,8.065466,55.612727,56.102097
1900-01-01 13:45:15.105957,8.321428,8.068706,55.611713,56.102208
1900-01-01 13:45:16.105305,8.327908,8.088146,55.616224,56.106942
1900-01-01 13:45:17.105834,8.334388,8.078426,55.614831,56.104875
1900-01-01 13:45:18.106059,8.337628,8.101106,55.616214,56.108506
1900-01-01 13:45:19.106837,8.337628,8.078426,55.616392,56.108459
1900-01-01 13:45:20.106055,8.350588,8.065466,55.619938,56.112679
1900-01-01 13:45:21.106114,8.324668,8.078426,55.623224,56.112366
1900-01-01 13:45:22.106330,8.321428,8.084906,55.62535,56.115617
1900-01-01 13:45:23.106722,8.331148,8.094626,55.625573,56.113816
1900-01-01 13:45:24.106842,8.308468,8.084906,55.625899,56.118638
1900-01-01 13:45:25.106655,8.327908,8.075186,55.626424,56.116015
1900-01-01 13:45:26.107150,8.340868,8.091386,55.624136,56.115527
1900-01-01 13:45:27.107767,8.321428,8.068706,55.622531,56.111898
1900-01-01 13:45:28.108170,8.311708,8.084906,55.621925,56.113092
1900-01-01 13:45:29.108276,8.305228,8.107586,55.619116,56.110058
1900-01-01 13:45:30.108591,8.327908,8.071946,55.616844,56.108237
1900-01-01 13:45:31.108105,8.318188,8.094626,55.616635,56.104205
1900-01-01 13:45:32.108319,8.337628,8.091386,55.615725,56.105319
1900-01-01 13:45:33.108286,8.331148,8.065466,55.615345,56.105614
1900-01-01 13:45:34.108234,8.324668,8.110826,55.614956,56.102752
1900-01-01 13:45:35.108353,8.298748,8.075186,55.616206,56.106474
1900-01-01 13:45:36.108298,8.318188,8.065466,55.610486,56.10278
1900-01-01 13:45:37.108349,8.324668,8.084906,55.614713,56.104082
1900-01-01 13:45:38.108680,8.331148,8.075186,55.608414,56.09891
1900-01-01 13:45:39.107991,8.305228,8.088146,55.604609,56.093306
1900-01-01 13:45:40.108442,8.311708,8.071946,55.605715,56.094862
1900-01-01 13:45:41.108716,8.314948,8.081666,55.604644,56.094466
1900-01-01 13:45:42.108307,8.314948,8.071946,55.610333,56.1051
1900-01-01 13:45:43.108384,8.321428,8.084906,55.613774,56.102919
1900-01-01 13:45:44.108281,8.347348,8.091386,55.611815,56.104109
1900-01-01 13:45:45.108322,8.314948,8.081666,55.613749,56.105593
1900-01-01 13:45:46.108235,8.321428,8.068706,55.612684,56.102729
1900-01-01 13:45:47.108375,8.311708,8.062226,55.610748,56.105515
1900-01-01 13:45:48.108377,8.324668,8.071946,55.612876,56.106968
1900-01-01 13:45:49.108259,8.334388,8.078426,55.612876,56.10517
1900-01-01 13:45:50.108411,8.340868,8.081666,55.612248,56.10724
1900-01-01 13:45:51.109893,8.340868,8.081666,55.61142,56.105288
1900-01-01 13:45:52.110242,8.344108,8.081666,55.604911,56.100804
1900-01-01 13:45:53.111934,8.321428,8.062226,55.605191,56.099735
1900-01-01 13:45:54.112273,8.324668,8.091386,55.607379,56.101248
1900-01-01 13:45:55.112291,8.318188,8.071946,55.606285,56.104652
1900-01-01 13:45:56.112273,8.321428,8.094626,55.613825,56.109266
1900-01-01 13:45:57.112388,8.314948,8.065466,55.614221,56.111911
1900-01-01 13:45:58.112380,8.331148,8.084906,55.612506,56.111545
1900-01-01 13:45:59.112166,8.321428,8.088146,55.610254,56.109519
1900-01-01 13:46:00.112294,8.334388,8.062226,55.612416,56.114828
1900-01-01 13:46:01.112693,8.314948,8.091386,55.614649,56.112113
1900-01-01 13:46:02.112263,8.324668,8.075186,55.619601,56.115266
1900-01-01 13:46:03.112391,8.324668,8.081666,55.621137,56.11905
1900-01-01 13:46:04.112384,8.347348,8.065466,55.61854,56.115779
1900-01-01 13:46:05.112198,8.334388,8.081666,55.617969,56.113859
1900-01-01 13:46:06.112394,8.344108,8.091386,55.61662,56.115433
1900-01-01 13:46:07.112400,8.327908,8.071946,55.618842,56.116081
1900-01-01 13:46:08.112275,8.327908,8.104346,55.622045,56.118158
1900-01-01 13:46:09.112372,8.324668,8.052506,55.621055,56.116719
1900-01-01 13:46:10.112379,8.324668,8.052506,55.621554,56.115194
1900-01-01 13:46:11.113165,8.334388,8.101106,55.621811,56.1177
1900-01-01 13:46:12.114139,8.331148,8.065466,55.622063,56.121999
1900-01-01 13:46:13.114120,8.321428,8.091386,55.624963,56.1222
1900-01-01 13:46:14.115098,8.301988,8.088146,55.628126,56.122664
1900-01-01 13:46:15.116014,8.324668,8.078426,55.628337,56.123774
1900-01-01 13:46:16.116997,8.327908,8.071946,55.629739,56.124727
1900-01-01 13:46:17.117606,8.321428,8.068706,55.630701,56.125238
1900-01-01 13:46:18.117651,8.321428,8.065466,55.631917,56.127129
1900-01-01 13:46:19.118224,8.331148,8.081666,55.629306,56.124068
1900-01-01 13:46:20.119804,8.337628,8.062226,55.629506,56.119771
1900-01-01 13:46:21.119053,8.311708,8.078426,55.626866,56.117582
1900-01-01 13:46:22.119956,8.324668,8.081666,55.625251,56.116417
1900-01-01 13:46:23.120258,8.327908,8.094626,55.630455,56.115773
1900-01-01 13:46:24.119962,8.331148,8.091386,55.62875,56.119914
1900-01-01 13:46:25.119975,8.318188,8.078426,55.630721,56.117838
1900-01-01 13:46:26.121956,8.331148,8.084906,55.631978,56.121344
1900-01-01 13:46:27.122141,8.314948,8.081666,55.63203,56.119146
1900-01-01 13:46:28.122365,8.324668,8.081666,55.628108,56.117698
1900-01-01 13:46:29.122272,8.305228,8.088146,55.630506,56.116723
1900-01-01 13:46:30.122239,8.314948,8.094626,55.632586,56.119027
1900-01-01 13:46:31.122025,8.344108,8.084906,55.633371,56.119812
1900-01-01 13:46:32.122369,8.344108,8.091386,55.632737,56.119629
1900-01-01 13:46:33.122397,8.318188,8.068706,55.633218,56.121683
1900-01-01 13:46:34.122285,8.350588,8.091386,55.636974,56.122066
1900-01-01 13:46:35.122382,8.350588,8.075186,55.637253,56.122569
1900-01-01 13:46:36.122374,8.337628,8.075186,55.635917,56.11966
1900-01-01 13:46:37.122195,8.321428,8.101106,55.635852,56.120719
1900-01-01 13:46:38.122368,8.327908,8.081666,55.638003,56.121295
1900-01-01 13:46:39.122272,8.334388,8.081666,55.636058,56.119801
1900-01-01 13:46:40.122256,8.318188,8.081666,55.636701,56.119768
1900-01-01 13:46:41.123168,8.350588,8.107586,55.636044,56.118887
1900-01-01 13:46:42.123227,8.331148,8.107586,55.634836,56.11678
1900-01-01 13:46:43.124528,8.314948,8.091386,55.632803,56.113174
1900-01-01 13:46:44.124977,8.318188,8.084906,55.632411,56.11413
1900-01-01 13:46:45.126085,8.334388,8.084906,55.632186,56.110757
1900-01-01 13:46:46.127000,8.311708,8.091386,55.628908,56.110403
1900-01-01 13:46:47.128173,8.350588,8.088146,55.625904,56.10875
1900-01-01 13:46:48.128306,8.340868,8.084906,55.623215,56.102688
1900-01-01 13:46:49.128038,8.347348,8.091386,55.622732,56.102206
1900-01-01 13:46:50.128236,8.327908,8.091386,55.623466,56.105188
1900-01-01 13:46:51.129230,8.324668,8.097866,55.623143,56.102841
1900-01-01 13:46:52.129953,8.337628,8.068706,55.62188,56.104501
1900-01-01 13:46:53.130285,8.337628,8.104346,55.62656,56.107607
1900-01-01 13:46:54.131927,8.327908,8.104346,55.628186,56.104735
1900-01-01 13:46:55.132207,8.357068,8.068706,55.623156,56.103528
1900-01-01 13:46:56.132372,8.327908,8.075186,55.622656,56.100106
1900-01-01 13:46:57.132195,8.318188,8.078426,55.623209,56.102682
1900-01-01 13:46:58.132287,8.350588,8.097866,55.625806,56.103929
1900-01-01 13:46:59.132303,8.331148,8.078426,55.625487,56.10406
1900-01-01 13:47:00.132204,8.350588,8.084906,55.622955,56.102878
1900-01-01 13:47:01.132812,8.327908,8.081666,55.625793,56.105041
1900-01-01 13:47:02.132034,8.331148,8.081666,55.626816,56.105164
1900-01-01 13:47:03.132261,8.327908,8.084906,55.622685,56.101484
1900-01-01 13:47:04.132191,8.350588,8.088146,55.622382,56.100057
1900-01-01 13:47:05.132310,8.344108,8.081666,55.615047,56.091374
1900-01-01 13:47:06.132257,8.353828,8.084906,55.612411,56.089863
1900-01-01 13:47:07.132304,8.324668,8.078426,55.615137,56.095737
1900-01-01 13:47:08.132362,8.314948,8.068706,55.618264,56.098188
1900-01-01 13:47:09.134034,8.331148,8.071946,55.624607,56.098908
1900-01-01 13:47:10.135231,8.337628,8.091386,55.62884,56.109886
1900-01-01 13:47:11.135506,8.331148,8.075186,55.636559,56.109958
1900-01-01 13:47:12.135818,8.334388,8.062226,55.639066,56.112689
1900-01-01 13:47:13.135310,8.337628,8.088146,55.646115,56.117262
1900-01-01 13:47:14.135295,8.334388,8.101106,55.646798,56.121093
1900-01-01 13:47:15.135837,8.340868,8.081666,55.645589,56.121234
1900-01-01 13:47:16.135654,8.337628,8.068706,55.646052,56.121696
1900-01-01 13:47:17.136054,8.340868,8.062226,55.649053,56.120875
1900-01-01 13:47:18.137019,8.321428,8.094626,55.646913,56.120309
1900-01-01 13:47:19.137691,8.340868,8.091386,55.642539,56.113912
1900-01-01 13:47:20.138232,8.347348,8.078426,55.639385,56.114807
1900-01-01 13:47:21.137976,8.334388,8.091386,55.638367,56.11154
1900-01-01 13:47:22.139698,8.331148,8.094626,55.638457,56.112305
1900-01-01 13:47:23.140133,8.314948,8.081666,55.641124,56.115421
1900-01-01 13:47:24.140251,8.318188,8.078426,55.637934,56.111332
1900-01-01 13:47:25.140701,8.324668,8.084906,55.632261,56.109034
1900-01-01 13:47:26.140773,8.331148,8.097866,55.629691,56.10534
1900-01-01 13:47:27.142038,8.327908,8.075186,55.630476,56.103876
1900-01-01 13:47:28.142341,8.308468,8.091386,55.626957,56.102382
1900-01-01 13:47:29.142261,8.318188,8.088146,55.628724,56.1001
1900-01-01 13:47:30.142346,8.327908,8.104346,55.623509,56.096686
1900-01-01 13:47:31.143267,8.350588,8.081666,55.621092,56.097868
1900-01-01 13:47:32.143970,8.314948,8.081666,55.626208,56.097811
1900-01-01 13:47:33.144771,8.353828,8.088146,55.624069,56.097471
1900-01-01 13:47:34.144215,8.344108,8.110826,55.624303,56.099053
