time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 15:41:58.414396,12.202974,14.327676,55.622295,56.139771
1900-01-01 15:41:59.414492,12.215934,14.339749,55.619876,56.135329
1900-01-01 15:42:00.414817,12.215934,14.329688,55.616621,56.131175
1900-01-01 15:42:01.416487,12.199734,14.335725,55.609417,56.124647
1900-01-01 15:42:02.416491,12.212694,14.337737,55.610293,56.125073
1900-01-01 15:42:03.416351,12.235374,14.355847,55.612284,56.129762
1900-01-01 15:42:04.416787,12.228894,14.343774,55.610409,56.133509
1900-01-01 15:42:05.416882,12.245094,14.357859,55.614262,56.135113
1900-01-01 15:42:06.417735,12.232134,14.345786,55.612355,56.135679
1900-01-01 15:42:07.418775,12.238614,14.363896,55.608516,56.134765
1900-01-01 15:42:08.419787,12.222414,14.339749,55.614192,56.134368
1900-01-01 15:42:09.420558,12.238614,14.363896,55.612361,56.138159
1900-01-01 15:42:10.420595,12.232134,14.361884,55.611956,56.131683
1900-01-01 15:42:11.420431,12.238614,14.353835,55.609535,56.134434
1900-01-01 15:42:12.420740,12.245094,14.365908,55.611345,56.133545
1900-01-01 15:42:13.421829,12.241854,14.34981,55.608435,56.129737
1900-01-01 15:42:14.422682,12.238614,14.365908,55.605598,56.129824
1900-01-01 15:42:15.423154,12.238614,14.34981,55.604096,56.130795
1900-01-01 15:42:16.424551,12.248334,14.341762,55.605854,56.131429
1900-01-01 15:42:17.424882,12.238614,14.343774,55.601017,56.126143
1900-01-01 15:42:18.425651,12.251574,14.345786,55.595721,56.121748
1900-01-01 15:42:19.426788,12.241854,14.351823,55.591405,56.11496
1900-01-01 15:42:20.427155,12.235374,14.361884,55.581089,56.112742
1900-01-01 15:42:21.427032,12.251574,14.353835,55.573442,56.104872
1900-01-01 15:42:22.427083,12.261294,14.357859,55.576124,56.1134
1900-01-01 15:42:23.427157,12.248334,14.363896,55.576359,56.113185
1900-01-01 15:42:24.427018,12.271015,14.359872,55.571945,56.115969
1900-01-01 15:42:25.427235,12.267775,14.361884,55.574117,56.115441
1900-01-01 15:42:26.427078,12.261294,14.377982,55.575116,56.115991
1900-01-01 15:42:27.427129,12.248334,14.361884,55.579884,56.122555
1900-01-01 15:42:28.427235,12.251574,14.359872,55.577912,56.12778
1900-01-01 15:42:29.427246,12.251574,14.371945,55.580279,56.129022
1900-01-01 15:42:30.427125,12.258054,14.377982,55.579533,56.127602
1900-01-01 15:42:31.427174,12.235374,14.341762,55.582259,56.131901
1900-01-01 15:42:32.427881,12.238614,14.353835,55.578969,56.13176
1900-01-01 15:42:33.428277,12.245094,14.355847,55.579719,56.132734
1900-01-01 15:42:34.428622,12.232134,14.363896,55.583872,56.133738
1900-01-01 15:42:35.428269,12.251574,14.343774,55.584302,56.136866
1900-01-01 15:42:36.428321,12.254814,14.34981,55.585418,56.14203
1900-01-01 15:42:37.428933,12.241854,14.341762,55.589705,56.141144
1900-01-01 15:42:38.429291,12.228894,14.351823,55.586469,56.141731
1900-01-01 15:42:39.429286,12.228894,14.347798,55.585935,56.139399
1900-01-01 15:42:40.429885,12.238614,14.347798,55.586318,56.14248
1900-01-01 15:42:41.430145,12.254814,14.335725,55.58746,56.143847
1900-01-01 15:42:42.430711,12.219174,14.337737,55.59022,56.149304
1900-01-01 15:42:43.430113,12.261294,14.359872,55.589192,56.145128
1900-01-01 15:42:44.431006,12.245094,14.34981,55.58991,56.144046
1900-01-01 15:42:45.431023,12.254814,14.341762,55.591609,56.144621
1900-01-01 15:42:46.431347,12.245094,14.355847,55.590791,56.146276
1900-01-01 15:42:47.432765,12.238614,14.345786,55.590999,56.14581
1900-01-01 15:42:48.432406,12.241854,14.34981,55.589138,56.143949
1900-01-01 15:42:49.433125,12.251574,14.355847,55.590232,56.146617
1900-01-01 15:42:50.433712,12.251574,14.353835,55.594482,56.145245
1900-01-01 15:42:51.433411,12.264535,14.365908,55.593469,56.145581
1900-01-01 15:42:52.433463,12.254814,14.353835,55.591526,56.147011
1900-01-01 15:42:53.433809,12.245094,14.355847,55.593597,56.145709
1900-01-01 15:42:54.433241,12.248334,14.347798,55.596316,56.146178
1900-01-01 15:42:55.433492,12.261294,14.365908,55.597098,56.148759
1900-01-01 15:42:56.435022,12.258054,14.359872,55.593034,56.144921
1900-01-01 15:42:57.435141,12.264535,14.353835,55.594643,56.13866
1900-01-01 15:42:58.435158,12.264535,14.365908,55.594799,56.143763
1900-01-01 15:42:59.435173,12.287215,14.369933,55.596898,56.13979
1900-01-01 15:43:00.436028,12.258054,14.373957,55.586775,56.133268
1900-01-01 15:43:01.437309,12.261294,14.363896,55.582727,56.127871
1900-01-01 15:43:02.438432,12.245094,14.355847,55.584351,56.129945
1900-01-01 15:43:03.439455,12.267775,14.343774,55.585726,56.132444
1900-01-01 15:43:04.439521,12.258054,14.34981,55.588082,56.135923
1900-01-01 15:43:05.440183,12.248334,14.343774,55.588288,56.13478
1900-01-01 15:43:06.439366,12.274255,14.377982,55.594298,56.140339
1900-01-01 15:43:07.440322,12.264535,14.371945,55.596321,56.141462
1900-01-01 15:43:08.441621,12.261294,14.337737,55.594983,56.137651
1900-01-01 15:43:09.442386,12.254814,14.359872,55.597157,56.140049
1900-01-01 15:43:10.443613,12.267775,14.361884,55.593282,56.140672
1900-01-01 15:43:11.443638,12.274255,14.36792,55.597147,56.139589
1900-01-01 15:43:12.443615,12.277495,14.363896,55.591483,56.137974
1900-01-01 15:43:13.444981,12.267775,14.357859,55.594649,56.14069
1900-01-01 15:43:14.445014,12.264535,14.36792,55.603012,56.147476
1900-01-01 15:43:15.445330,12.271015,14.36792,55.601939,56.147753
1900-01-01 15:43:16.444769,12.290455,14.361884,55.605191,56.146057
1900-01-01 15:43:17.445364,12.264535,14.361884,55.603687,56.146352
1900-01-01 15:43:18.445403,12.293695,14.355847,55.601856,56.142048
1900-01-01 15:43:19.446723,12.280735,14.355847,55.602994,56.141612
1900-01-01 15:43:20.447474,12.290455,14.379994,55.603447,56.143639
1900-01-01 15:43:21.448383,12.306655,14.379994,55.599943,56.140361
1900-01-01 15:43:22.447768,12.267775,14.353835,55.602812,56.142329
1900-01-01 15:43:23.447782,12.271015,14.357859,55.602193,56.139687
1900-01-01 15:43:24.447872,12.267775,14.359872,55.602286,56.141578
1900-01-01 15:43:25.447786,12.258054,14.357859,55.60247,56.142886
1900-01-01 15:43:26.447498,12.258054,14.331701,55.605065,56.143457
1900-01-01 15:43:27.448627,12.274255,14.34981,55.603631,56.143373
1900-01-01 15:43:28.449800,12.241854,14.357859,55.602613,56.14213
1900-01-01 15:43:29.450902,12.264535,14.34981,55.60711,56.141229
1900-01-01 15:43:30.451638,12.245094,14.34981,55.607712,56.14363
1900-01-01 15:43:31.452567,12.267775,14.359872,55.611346,56.147713
1900-01-01 15:43:32.453172,12.258054,14.351823,55.6057,56.14072
1900-01-01 15:43:33.453603,12.271015,14.347798,55.599616,56.137785
1900-01-01 15:43:34.453810,12.267775,14.351823,55.594547,56.136765
1900-01-01 15:43:35.453838,12.267775,14.345786,55.600463,56.137508
1900-01-01 15:43:36.454370,12.245094,14.341762,55.599248,56.138991
1900-01-01 15:43:37.453944,12.235374,14.339749,55.605112,56.14283
1900-01-01 15:43:38.453812,12.238614,14.339749,55.596041,56.133311
1900-01-01 15:43:39.453979,12.258054,14.331701,55.588199,56.125697
1900-01-01 15:43:40.453912,12.267775,14.359872,55.59106,56.13148
1900-01-01 15:43:41.453943,12.254814,14.357859,55.59295,56.132245
1900-01-01 15:43:42.453935,12.254814,14.351823,55.596718,56.135563
1900-01-01 15:43:43.454062,12.254814,14.347798,55.599855,56.139373
1900-01-01 15:43:44.454591,12.251574,14.353835,55.603166,56.144482
1900-01-01 15:43:45.454028,12.287215,14.351823,55.606224,56.147539
1900-01-01 15:43:46.454502,12.271015,14.347798,55.603651,56.149014
1900-01-01 15:43:47.453839,12.267775,14.345786,55.607936,56.147227
1900-01-01 15:43:48.454178,12.277495,14.363896,55.609055,56.14992
1900-01-01 15:43:49.454514,12.280735,14.357859,55.604858,56.144374
1900-01-01 15:43:50.453852,12.303415,14.369933,55.599743,56.143084
1900-01-01 15:43:51.454187,12.277495,14.351823,55.596537,56.139204
1900-01-01 15:43:52.454114,12.277495,14.36792,55.591209,56.135452
1900-01-01 15:43:53.454111,12.287215,14.357859,55.594571,56.13544
1900-01-01 15:43:54.454163,12.290455,14.363896,55.594602,56.135246
1900-01-01 15:43:55.454155,12.267775,14.369933,55.584962,56.13078
1900-01-01 15:43:56.454166,12.261294,14.345786,55.586234,56.135425
1900-01-01 15:43:57.453975,12.261294,14.359872,55.587397,56.133215
1900-01-01 15:43:58.454043,12.280735,14.359872,55.590842,56.139132
1900-01-01 15:43:59.454609,12.280735,14.343774,55.591358,56.138524
1900-01-01 15:44:00.454660,12.267775,14.36792,55.587298,56.131992
1900-01-01 15:44:01.454452,12.264535,14.345786,55.582605,56.131123
1900-01-01 15:44:02.454148,12.261294,14.343774,55.582862,56.129805
1900-01-01 15:44:03.454243,12.274255,14.353835,55.578973,56.126592
1900-01-01 15:44:04.454223,12.254814,14.347798,55.576118,56.125761
1900-01-01 15:44:05.454216,12.261294,14.351823,55.571132,56.1237
1900-01-01 15:44:06.454251,12.261294,14.351823,55.568434,56.122352
1900-01-01 15:44:07.454099,12.277495,14.351823,55.571134,56.121679
1900-01-01 15:44:08.454230,12.283975,14.351823,55.567847,56.120641
1900-01-01 15:44:09.454306,12.274255,14.339749,55.564345,56.124336
1900-01-01 15:44:10.455764,12.267775,14.355847,55.563102,56.123768
1900-01-01 15:44:11.455206,12.277495,14.347798,55.563518,56.12216
1900-01-01 15:44:12.455369,12.283975,14.365908,55.559566,56.120008
1900-01-01 15:44:13.455833,12.296935,14.371945,55.563906,56.121199
1900-01-01 15:44:14.455663,12.290455,14.390055,55.563017,56.124357
1900-01-01 15:44:15.455920,12.287215,14.382006,55.558782,56.122147
1900-01-01 15:44:16.455941,12.290455,14.359872,55.557272,56.119738
1900-01-01 15:44:17.455107,12.290455,14.359872,55.55252,56.11926
1900-01-01 15:44:18.455989,12.290455,14.365908,55.552912,56.117628
1900-01-01 15:44:19.455684,12.267775,14.345786,55.55007,56.120184
1900-01-01 15:44:20.456062,12.287215,14.369933,55.553096,56.122759
1900-01-01 15:44:21.455474,12.283975,14.341762,55.558499,56.130635
1900-01-01 15:44:22.456429,12.274255,14.365908,55.564635,56.132721
1900-01-01 15:44:23.458191,12.287215,14.359872,55.558048,56.134006
1900-01-01 15:44:24.458459,12.293695,14.351823,55.557232,56.131616
1900-01-01 15:44:25.458557,12.274255,14.347798,55.554459,56.127719
1900-01-01 15:44:26.458606,12.267775,14.347798,55.555724,56.129884
1900-01-01 15:44:27.458580,12.277495,14.339749,55.554867,56.1333
1900-01-01 15:44:28.458614,12.264535,14.335725,55.560797,56.140127
1900-01-01 15:44:29.458639,12.267775,14.341762,55.564266,56.141346
1900-01-01 15:44:30.458456,12.254814,14.341762,55.561565,56.138646
1900-01-01 15:44:31.458637,12.283975,14.355847,55.561497,56.137454
1900-01-01 15:44:32.458663,12.283975,14.34981,55.557512,56.137068
1900-01-01 15:44:33.458673,12.267775,14.343774,55.563556,56.139513
1900-01-01 15:44:34.458691,12.267775,14.363896,55.569347,56.146426
1900-01-01 15:44:35.458688,12.277495,14.353835,55.568936,56.14624
1900-01-01 15:44:36.459263,12.287215,14.359872,55.564823,56.143252
1900-01-01 15:44:37.459135,12.283975,14.375969,55.564549,56.146577
1900-01-01 15:44:38.458727,12.296935,14.357859,55.570591,56.148344
1900-01-01 15:44:39.458611,12.290455,14.357859,55.572478,56.147757
1900-01-01 15:44:40.458392,12.313135,14.371945,55.564372,56.141453
1900-01-01 15:44:41.458652,12.300175,14.365908,55.564734,56.139565
1900-01-01 15:44:42.458759,12.303415,14.371945,55.568313,56.142019
1900-01-01 15:44:43.458763,12.306655,14.392067,55.573122,56.146152
1900-01-01 15:44:44.458728,12.293695,14.369933,55.578844,56.151873
1900-01-01 15:44:45.458701,12.296935,14.365908,55.574607,56.147187
1900-01-01 15:44:46.458639,12.290455,14.369933,55.570475,56.142157
1900-01-01 15:44:47.459714,12.287215,14.371945,55.56547,56.137153
1900-01-01 15:44:48.460365,12.306655,14.363896,55.561376,56.131487
1900-01-01 15:44:49.460659,12.306655,14.361884,55.563299,56.136108
1900-01-01 15:44:50.461409,12.293695,14.363896,55.565368,56.138176
1900-01-01 15:44:51.460815,12.293695,14.339749,55.56506,56.137417
1900-01-01 15:44:52.461780,12.293695,14.353835,55.564551,56.135785
1900-01-01 15:44:53.462571,12.290455,14.361884,55.571692,56.142924
1900-01-01 15:44:54.462842,12.293695,14.355847,55.570304,56.141086
1900-01-01 15:44:55.463688,12.303415,14.361884,55.565604,56.141334
1900-01-01 15:44:56.464611,12.300175,14.365908,55.572531,56.145337
1900-01-01 15:44:57.464906,12.277495,14.359872,55.573655,56.144211
1900-01-01 15:44:58.464790,12.300175,14.347798,55.572167,56.143398
1900-01-01 15:44:59.464786,12.287215,14.337737,55.573577,56.143684
1900-01-01 15:45:00.464899,12.277495,14.345786,55.575077,56.146757
1900-01-01 15:45:01.465361,12.293695,14.341762,55.574621,56.145402
1900-01-01 15:45:02.464931,12.264535,14.341762,55.573228,56.142435
1900-01-01 15:45:03.464910,12.271015,14.331701,55.568895,56.140353
1900-01-01 15:45:04.466238,12.274255,14.337737,55.567364,56.134775
1900-01-01 15:45:05.466518,12.261294,14.343774,55.56974,56.137375
1900-01-01 15:45:06.465880,12.283975,14.347798,55.566844,56.136503
1900-01-01 15:45:07.465634,12.293695,14.355847,55.56075,56.127488
1900-01-01 15:45:08.466455,12.300175,14.353835,55.555288,56.126525
1900-01-01 15:45:09.466245,12.303415,14.377982,55.552439,56.1266
1900-01-01 15:45:10.465877,12.290455,14.353835,55.551726,56.126786
1900-01-01 15:45:11.467451,12.303415,14.359872,55.562154,56.132939
1900-01-01 15:45:12.468702,12.309895,14.361884,55.563511,56.138567
1900-01-01 15:45:13.469105,12.309895,14.36792,55.565713,56.141219
1900-01-01 15:45:14.468946,12.306655,14.369933,55.5654,56.139107
1900-01-01 15:45:15.469128,12.309895,14.365908,55.565242,56.138724
1900-01-01 15:45:16.469127,12.313135,14.355847,55.563735,56.139691
1900-01-01 15:45:17.469499,12.316375,14.377982,55.556003,56.132861
1900-01-01 15:45:18.470055,12.309895,14.384018,55.553111,56.129295
1900-01-01 15:45:19.470600,12.335815,14.371945,55.548888,56.126197
1900-01-01 15:45:20.471230,12.319615,14.382006,55.543667,56.128624
1900-01-01 15:45:21.471917,12.309895,14.373957,55.55155,56.131783
1900-01-01 15:45:22.472928,12.306655,14.369933,55.558468,56.141397
1900-01-01 15:45:23.473989,12.322855,14.375969,55.561198,56.142552
1900-01-01 15:45:24.475026,12.319615,14.379994,55.560105,56.144607
1900-01-01 15:45:25.475123,12.316375,14.375969,55.55923,56.141483
1900-01-01 15:45:26.475100,12.296935,14.373957,55.560607,56.144659
1900-01-01 15:45:27.476501,12.309895,14.379994,55.561428,56.143456
1900-01-01 15:45:28.476674,12.339055,14.38603,55.563496,56.146873
1900-01-01 15:45:29.476494,12.309895,14.365908,55.557358,56.140961
1900-01-01 15:45:30.476047,12.313135,14.369933,55.560376,56.14083
1900-01-01 15:45:31.476875,12.316375,14.357859,55.558394,56.141098
1900-01-01 15:45:32.476286,12.303415,14.353835,55.557401,56.140555
1900-01-01 15:45:33.476238,12.300175,14.353835,55.553768,56.135798
1900-01-01 15:45:34.476864,12.296935,14.363896,55.556169,56.137749
1900-01-01 15:45:35.475976,12.287215,14.345786,55.554078,56.139257
1900-01-01 15:45:36.476882,12.303415,14.359872,55.560825,56.144203
1900-01-01 15:45:37.476264,12.287215,14.337737,55.562716,56.148567
1900-01-01 15:45:38.476922,12.293695,14.345786,55.567264,56.151089
1900-01-01 15:45:39.476985,12.287215,14.347798,55.569922,56.151273
1900-01-01 15:45:40.477055,12.290455,14.331701,55.570663,56.152239
1900-01-01 15:45:41.479064,12.296935,14.353835,55.566284,56.145613
1900-01-01 15:45:42.479367,12.287215,14.345786,55.564691,56.148742
1900-01-01 15:45:43.479466,12.309895,14.355847,55.567334,56.148686
1900-01-01 15:45:44.479383,12.303415,14.347798,55.569794,56.150021
1900-01-01 15:45:45.479192,12.296935,14.339749,55.568722,56.152097
1900-01-01 15:45:46.479307,12.290455,14.353835,55.570932,56.152283
1900-01-01 15:45:47.480996,12.319615,14.359872,55.572424,56.150626
1900-01-01 15:45:48.480301,12.303415,14.353835,55.572348,56.151449
1900-01-01 15:45:49.481499,12.303415,14.365908,55.570695,56.149348
1900-01-01 15:45:50.482154,12.306655,14.361884,55.564458,56.143338
1900-01-01 15:45:51.483271,12.296935,14.357859,55.567607,56.142438
1900-01-01 15:45:52.484045,12.316375,14.351823,55.5604,56.139505
1900-01-01 15:45:53.484503,12.306655,14.375969,55.560781,56.139661
1900-01-01 15:45:54.485517,12.296935,14.341762,55.561997,56.139078
1900-01-01 15:45:55.485599,12.319615,14.379994,55.558102,56.136533
1900-01-01 15:45:56.485476,12.316375,14.351823,55.562444,56.139974
1900-01-01 15:45:57.487107,12.329335,14.369933,55.567031,56.146809
1900-01-01 15:45:58.487201,12.309895,14.357859,55.569097,56.150448
1900-01-01 15:45:59.486622,12.322855,14.369933,55.57427,56.153146
1900-01-01 15:46:00.487177,12.313135,14.371945,55.578008,56.153285
1900-01-01 15:46:01.487290,12.329335,14.377982,55.576125,56.152752
1900-01-01 15:46:02.489277,12.319615,14.36792,55.575407,56.148436
1900-01-01 15:46:03.489613,12.319615,14.355847,55.572517,56.151169
1900-01-01 15:46:04.489694,12.326095,14.392067,55.572155,56.148558
1900-01-01 15:46:05.489458,12.316375,14.369933,55.57123,56.145835
1900-01-01 15:46:06.489626,12.329335,14.363896,55.568541,56.14517
1900-01-01 15:46:07.489330,12.319615,14.375969,55.565734,56.143713
1900-01-01 15:46:08.489678,12.309895,14.361884,55.559766,56.139546
1900-01-01 15:46:09.489640,12.303415,14.363896,55.564375,56.141455
1900-01-01 15:46:10.489761,12.319615,14.351823,55.568324,56.140456
1900-01-01 15:46:11.489515,12.300175,14.361884,55.568839,56.145018
1900-01-01 15:46:12.490594,12.296935,14.355847,55.570777,56.146056
1900-01-01 15:46:13.491269,12.303415,14.353835,55.574561,56.151189
1900-01-01 15:46:14.490396,12.293695,14.335725,55.572065,56.148918
1900-01-01 15:46:15.490412,12.296935,14.335725,55.570863,56.146817
1900-01-01 15:46:16.490542,12.287215,14.341762,55.567683,56.143638
1900-01-01 15:46:17.492317,12.296935,14.359872,55.568898,56.146201
1900-01-01 15:46:18.492369,12.293695,14.339749,55.576268,56.15267
1900-01-01 15:46:19.492299,12.300175,14.345786,55.578098,56.150227
1900-01-01 15:46:20.492550,12.296935,14.359872,55.571021,56.149223
1900-01-01 15:46:21.493501,12.316375,14.335725,55.566158,56.139191
1900-01-01 15:46:22.493795,12.303415,14.353835,55.568972,56.143128
1900-01-01 15:46:23.494622,12.296935,14.345786,55.569994,56.148197
1900-01-01 15:46:24.495493,12.306655,14.343774,55.56912,56.145524
1900-01-01 15:46:25.495814,12.306655,14.357859,55.569962,56.145691
1900-01-01 15:46:26.495802,12.319615,14.351823,55.566104,56.142959
1900-01-01 15:46:27.496469,12.306655,14.353835,55.567024,56.14253
1900-01-01 15:46:28.495770,12.319615,14.371945,55.571561,56.143468
1900-01-01 15:46:29.495883,12.313135,14.353835,55.5721,56.147379
1900-01-01 15:46:30.495965,12.322855,14.355847,55.576396,56.151674
1900-01-01 15:46:31.495866,12.326095,14.371945,55.574683,56.145464
1900-01-01 15:46:32.496272,12.345535,14.375969,55.572069,56.146898
1900-01-01 15:46:33.495870,12.348775,14.373957,55.57114,56.147543
1900-01-01 15:46:34.497474,12.335815,14.379994,55.576972,56.147527
1900-01-01 15:46:35.497682,12.322855,14.375969,55.580846,56.152075
1900-01-01 15:46:36.498698,12.342295,14.384018,55.579587,56.152166
1900-01-01 15:46:37.500113,12.335815,14.361884,55.581393,56.15532
1900-01-01 15:46:38.499911,12.348775,14.382006,55.586699,56.159276
1900-01-01 15:46:39.499972,12.352015,14.375969,55.587025,56.155104
1900-01-01 15:46:40.500009,12.342295,14.373957,55.585858,56.156186
1900-01-01 15:46:41.499942,12.316375,14.363896,55.589705,56.158908
1900-01-01 15:46:42.499965,12.326095,14.36792,55.591026,56.160903
1900-01-01 15:46:43.500086,12.319615,14.34981,55.593856,56.159909
1900-01-01 15:46:44.500950,12.329335,14.359872,55.593744,56.157998
1900-01-01 15:46:45.500838,12.335815,14.365908,55.593285,56.154392
1900-01-01 15:46:46.501799,12.322855,14.363896,55.597653,56.157184
1900-01-01 15:46:47.503266,12.322855,14.353835,55.593782,56.159611
1900-01-01 15:46:48.503208,12.329335,14.359872,55.599817,56.15575
1900-01-01 15:46:49.503661,12.332575,14.34981,55.59821,56.157741
1900-01-01 15:46:50.503793,12.300175,14.347798,55.594062,56.151346
1900-01-01 15:46:51.503252,12.300175,14.347798,55.589722,56.146557
1900-01-01 15:46:52.504190,12.319615,14.359872,55.583353,56.141089
1900-01-01 15:46:53.505505,12.316375,14.361884,55.582745,56.140032
1900-01-01 15:46:54.506039,12.326095,14.357859,55.582161,56.138774
1900-01-01 15:46:55.506275,12.309895,14.337737,55.584263,56.142674
1900-01-01 15:46:56.505961,12.306655,14.345786,55.581964,56.139926
1900-01-01 15:46:57.505984,12.306655,14.331701,55.582222,56.138834
1900-01-01 15:46:58.507649,12.316375,14.339749,55.583873,56.144533
1900-01-01 15:46:59.507916,12.309895,14.351823,55.582622,56.138559
1900-01-01 15:47:00.508407,12.300175,14.347798,55.584574,56.141636
1900-01-01 15:47:01.507935,12.319615,14.353835,55.590634,56.147244
1900-01-01 15:47:02.508212,12.303415,14.355847,55.592887,56.149271
1900-01-01 15:47:03.508700,12.322855,14.36792,55.590646,56.14973
1900-01-01 15:47:04.508772,12.322855,14.355847,55.591041,56.146302
1900-01-01 15:47:05.510020,12.322855,14.355847,55.584712,56.142898
1900-01-01 15:47:06.510363,12.319615,14.375969,55.585107,56.142169
1900-01-01 15:47:07.510027,12.345535,14.365908,55.587301,56.144811
1900-01-01 15:47:08.510399,12.335815,14.355847,55.589078,56.146139
1900-01-01 15:47:09.510317,12.322855,14.375969,55.594437,56.148573
1900-01-01 15:47:10.510255,12.345535,14.36792,55.593477,56.149637
1900-01-01 15:47:11.510379,12.358495,14.373957,55.593979,56.151937
1900-01-01 15:47:12.510098,12.326095,14.355847,55.592725,56.149334
1900-01-01 15:47:13.510296,12.339055,14.373957,55.589868,56.146478
1900-01-01 15:47:14.510243,12.329335,14.36792,55.594299,56.151133
1900-01-01 15:47:15.510452,12.326095,14.36792,55.597057,56.15389
1900-01-01 15:47:16.510306,12.322855,14.351823,55.595421,56.15203
1900-01-01 15:47:17.511406,12.335815,14.365908,55.601064,56.156322
1900-01-01 15:47:18.512205,12.316375,14.347798,55.601722,56.155406
1900-01-01 15:47:19.513146,12.329335,14.347798,55.604191,56.159673
1900-01-01 15:47:20.514163,12.348775,14.375969,55.607425,56.159308
1900-01-01 15:47:21.514347,12.329335,14.361884,55.604397,56.155606
1900-01-01 15:47:22.515198,12.319615,14.347798,55.606752,56.160659
1900-01-01 15:47:23.516455,12.332575,14.345786,55.609352,56.162583
1900-01-01 15:47:24.517745,12.329335,14.353835,55.60969,56.161797
1900-01-01 15:47:25.517474,12.332575,14.353835,55.611203,56.159712
1900-01-01 15:47:26.518236,12.332575,14.355847,55.611516,56.157102
1900-01-01 15:47:27.519684,12.326095,14.355847,55.610496,56.162153
1900-01-01 15:47:28.520316,12.335815,14.34981,55.608464,56.153601
1900-01-01 15:47:29.520452,12.322855,14.36792,55.609569,56.152907
1900-01-01 15:47:30.520354,12.303415,14.36792,55.604332,56.147222
1900-01-01 15:47:31.520539,12.329335,14.339749,55.604743,56.148981
1900-01-01 15:47:32.520544,12.309895,14.343774,55.605516,56.146156
1900-01-01 15:47:33.520413,12.322855,14.341762,55.602502,56.147865
1900-01-01 15:47:34.520360,12.326095,14.359872,55.60165,56.142967
1900-01-01 15:47:35.520491,12.316375,14.343774,55.603382,56.14155
1900-01-01 15:47:36.520391,12.329335,14.355847,55.606148,56.14499
1900-01-01 15:47:37.521698,12.326095,14.351823,55.603466,56.146581
1900-01-01 15:47:38.522012,12.322855,14.359872,55.603072,56.143489
1900-01-01 15:47:39.522541,12.322855,14.369933,55.606283,56.141302
1900-01-01 15:47:40.522943,12.316375,14.373957,55.600348,56.141665
1900-01-01 15:47:41.523301,12.329335,14.363896,55.597372,56.133517
1900-01-01 15:47:42.524003,12.316375,14.351823,55.5948,56.132521
1900-01-01 15:47:43.524228,12.332575,14.353835,55.58991,56.13078
1900-01-01 15:47:44.524607,12.332575,14.365908,55.588856,56.130851
1900-01-01 15:47:45.525262,12.335815,14.34981,55.58978,56.133798
1900-01-01 15:47:46.526440,12.332575,14.365908,55.600087,56.138481
1900-01-01 15:47:47.527679,12.335815,14.369933,55.597247,56.139914
1900-01-01 15:47:48.527454,12.345535,14.365908,55.598751,56.140293
1900-01-01 15:47:49.528724,12.329335,14.363896,55.603694,56.14501
1900-01-01 15:47:50.529022,12.342295,14.377982,55.603973,56.145739
1900-01-01 15:47:51.528336,12.342295,14.365908,55.603825,56.143791
1900-01-01 15:47:52.530309,12.329335,14.365908,55.601653,56.139821
1900-01-01 15:47:53.530522,12.339055,14.359872,55.593496,56.13414
1900-01-01 15:47:54.530502,12.342295,14.359872,55.595564,56.130586
1900-01-01 15:47:55.531587,12.355255,14.363896,55.593087,56.133956
1900-01-01 15:47:56.531490,12.361735,14.363896,55.597868,56.136937
1900-01-01 15:47:57.532868,12.335815,14.375969,55.593656,56.132726
1900-01-01 15:47:58.533118,12.361735,14.38603,55.589327,56.132221
1900-01-01 15:47:59.532610,12.368215,14.365908,55.585997,56.129567
1900-01-01 15:48:00.533034,12.368215,14.394079,55.58803,56.132049
1900-01-01 15:48:01.532626,12.352015,14.36792,55.583365,56.126036
1900-01-01 15:48:02.533112,12.358495,14.369933,55.585778,56.130472
1900-01-01 15:48:03.532653,12.342295,14.357859,55.585329,56.131597
1900-01-01 15:48:04.532823,12.342295,14.355847,55.586847,56.13244
1900-01-01 15:48:05.533485,12.329335,14.347798,55.589708,56.134626
1900-01-01 15:48:06.534450,12.342295,14.371945,55.582805,56.132897
1900-01-01 15:48:07.536250,12.339055,14.353835,55.586012,56.134978
1900-01-01 15:48:08.536668,12.332575,14.36792,55.592573,56.140863
1900-01-01 15:48:09.536657,12.348775,14.36792,55.590267,56.139232
1900-01-01 15:48:10.536707,12.322855,14.361884,55.59296,56.140125
1900-01-01 15:48:11.536736,12.332575,14.369933,55.59286,56.145872
1900-01-01 15:48:12.536632,12.339055,14.343774,55.589329,56.140093
1900-01-01 15:48:13.537862,12.355255,14.357859,55.58813,56.141143
1900-01-01 15:48:14.538316,12.335815,14.357859,55.589392,56.141955
1900-01-01 15:48:15.538173,12.329335,14.359872,55.583779,56.14219
1900-01-01 15:48:16.537418,12.319615,14.357859,55.586422,56.140785
1900-01-01 15:48:17.538805,12.326095,14.343774,55.583245,56.138958
1900-01-01 15:48:18.538417,12.319615,14.355847,55.587911,56.144972
1900-01-01 15:48:19.538792,12.329335,14.351823,55.591323,56.147034
1900-01-01 15:48:20.538433,12.339055,14.357859,55.587411,56.144022
1900-01-01 15:48:21.538805,12.319615,14.357859,55.588833,56.143869
1900-01-01 15:48:22.538456,12.339055,14.361884,55.581883,56.14007
1900-01-01 15:48:23.540445,12.335815,14.353835,55.58527,56.138509
1900-01-01 15:48:24.540856,12.326095,14.34981,55.585221,56.143406
1900-01-01 15:48:25.540761,12.345535,14.353835,55.583833,56.137971
