t,S1 ref T,S1 air 1 T,S1 air 2 T,S1 mix T,S2 ref T,S2 air 1 T,S2 air 2 T,S2 mix T,S1 ref P,S1 mix P,S2 ref P,S2 mix P
-2140.5129270000007,43.72328,58.384746,61.8664,48.509296,43.000409,52.758924,53.308318,44.127286,4.149114,9.340353,4.431036,5.07913
-2139.5118650000004,43.737434,58.394049,61.861619,48.515776,43.016386,52.768765,53.344731,44.142115,4.149114,9.327391,4.437517,5.092092
-2138.510797,43.750859,58.384662,61.85928,48.517713,43.01961,52.781511,53.347789,44.155536,4.149114,9.337113,4.421314,5.108294
-2137.5109680000005,43.763663,58.391057,61.858442,48.531102,43.033783,52.798917,53.354604,44.179216,4.145874,9.330632,4.431036,5.098573
-2136.511071,43.783318,58.3966,61.858016,48.541291,43.047097,52.806825,53.364536,44.190477,4.162076,9.337113,4.424555,5.098573
-2135.5103230000004,43.785239,58.387497,61.838986,48.542908,43.071252,52.815195,53.372679,44.193077,4.168557,9.353315,4.46344,5.101813
-2134.5092670000004,43.803437,58.393171,61.837144,48.555285,43.081521,52.830016,53.404385,44.206056,4.149114,9.353315,4.418074,5.101813
-2133.5094370000006,43.818436,58.398372,61.845513,48.57117,43.091311,52.835268,53.408284,44.217198,4.152355,9.363036,4.443997,5.098573
-2132.508919,43.844438,58.412226,61.837131,48.58193,43.113018,52.847574,53.428243,44.247725,4.142633,9.350075,4.421314,5.111535
-2131.5079730000007,43.839879,58.415122,61.840329,48.586733,43.138402,52.857996,53.439111,44.24634,4.149114,9.38572,4.443997,5.114775
-2130.5075420000003,43.850774,58.410641,61.832065,48.579765,43.134557,52.859833,53.457612,44.259498,4.149114,9.363036,4.440757,5.121256
-2129.507345,43.844246,58.414731,61.817686,48.60075,43.153207,52.862737,53.472226,44.263625,4.152355,9.375998,4.46344,5.108294
-2128.507496,43.89064,58.422509,61.833374,48.622651,43.180345,52.894489,53.495408,44.301391,4.158836,9.369517,4.434276,5.114775
-2127.5075450000004,43.90163,58.418122,61.825701,48.624862,43.203137,52.908858,53.519681,44.308977,4.165317,9.372758,4.453719,5.134218
-2126.507474,43.892978,58.416739,61.82341,48.62504,43.200605,52.899574,53.515579,44.306901,4.145874,9.369517,4.450478,5.118016
-2125.50784,43.918286,58.42272,61.832263,48.646607,43.22933,52.916125,53.542257,44.334467,4.188,9.401922,4.456959,5.121256
-2124.5075690000003,43.934907,58.419196,61.82414,48.645429,43.234165,52.915851,53.54874,44.329552,4.188,9.398682,4.46344,5.127737
-2123.50756,43.950741,58.417363,61.821885,48.669814,43.252503,52.932959,53.569669,44.365778,4.191241,9.379239,4.482883,5.140699
-2122.507487,43.945502,58.416216,61.819689,48.662632,43.241817,52.930078,53.573544,44.356915,4.188,9.372758,4.46344,5.134218
-2121.5075100000004,43.971394,58.417161,61.822509,48.683997,43.266362,52.95386,53.592589,44.389144,4.18476,9.38896,4.447238,5.150421
-2120.507469,43.986881,58.432056,61.821434,48.69195,43.271878,52.95616,53.611325,44.405305,4.181519,9.405163,4.473162,5.14394
-2119.5075050000005,44.000972,58.426251,61.812132,48.708559,43.280986,52.977002,53.640716,44.414405,4.18476,9.38572,4.482883,5.14718
-2118.507509,44.010266,58.432315,61.813276,48.711744,43.278037,52.98964,53.653124,44.429815,4.213924,9.38572,4.495845,5.153661
-2117.5079000000005,44.026742,58.438083,61.817502,48.725036,43.302009,53.011003,53.676055,44.453992,4.217164,9.401922,4.479643,5.160142
-2116.507837,44.031049,58.434039,61.811244,48.727995,43.320835,53.027244,53.693416,44.461923,4.213924,9.401922,4.473162,5.160142
-2115.507987,44.050711,58.448804,61.81593,48.737233,43.32327,53.047268,53.706226,44.462089,4.188,9.437567,4.476402,5.169863
-2114.507496,44.06152,58.447384,61.813073,48.756492,43.339302,53.058814,53.718893,44.484225,4.191241,9.421365,4.473162,5.163382
-2113.5076130000007,44.071709,58.441308,61.806485,48.757763,43.348589,53.074948,53.7402,44.506874,4.207443,9.414884,4.482883,5.163382
-2112.5075190000007,44.086812,58.445716,61.801786,48.762066,43.363248,53.078563,53.749218,44.510869,4.18476,9.405163,4.476402,5.189306
-2111.507523,44.096524,58.43445,61.80463,48.77487,43.378182,53.092682,53.76243,44.529867,4.217164,9.411644,4.476402,5.173104
-2110.5074570000006,44.110828,58.443682,61.801088,48.790728,43.394762,53.113677,53.761351,44.548925,4.207443,9.411644,4.495845,5.169863
-2109.5075210000005,44.128985,58.444379,61.797558,48.792594,43.407033,53.123871,53.777171,44.560505,4.204202,9.440808,4.515288,5.166623
-2108.5074080000004,44.132934,58.434366,61.793048,48.810414,43.418922,53.134433,53.80394,44.565358,4.207443,9.424605,4.482883,5.176344
-2107.507624,44.140413,58.435488,61.785527,48.811424,43.427087,53.141972,53.814403,44.582126,4.191241,9.437567,4.492605,5.192547
-2106.5075020000004,44.161541,58.445417,61.795042,48.821457,43.45299,53.141391,53.822827,44.591917,4.223645,9.427846,4.495845,5.186066
-2105.5078620000004,44.172552,58.437686,61.783578,48.838825,43.476027,53.165467,53.828657,44.606549,4.213924,9.418124,4.482883,5.189306
-2104.507826,44.178457,58.431857,61.777061,48.837231,43.486018,53.183924,53.838551,44.620836,4.194481,9.440808,4.492605,5.199028
-2103.5072850000006,44.205811,58.445936,61.785513,48.855229,43.499553,53.189483,53.856716,44.637531,4.207443,9.424605,4.495845,5.205509
-2102.507624,44.211835,58.421358,61.772255,48.854076,43.519868,53.19126,53.858718,44.645592,4.220405,9.440808,4.52825,5.205509
-2101.507493,44.217036,58.423143,61.773246,48.870884,43.525525,53.205769,53.867593,44.667558,4.217164,9.437567,4.53149,5.192547
-2100.5077570000003,44.237614,58.422197,61.774556,48.879205,43.544981,53.200328,53.87341,44.679065,4.210683,9.434327,4.505566,5.208749
-2099.5074290000002,44.258346,58.44072,61.786479,48.904763,43.570487,53.221084,53.907216,44.699111,4.217164,9.45701,4.479643,5.195787
-2098.507563,44.264036,58.420978,61.768995,48.89574,43.553955,53.221771,53.904526,44.695056,4.230126,9.45377,4.508807,5.21847
-2097.507549,44.279078,58.422408,61.765405,48.907032,43.578304,53.245869,53.927714,44.712132,4.220405,9.469972,4.495845,5.21199
-2096.5078090000006,44.296195,58.421852,61.771354,48.916185,43.588855,53.252294,53.925581,44.726071,4.217164,9.45701,4.502326,5.221711
-2095.506614,44.297924,58.435469,61.760021,48.92397,43.591492,53.274922,53.945724,44.737995,4.207443,9.460251,4.515288,5.21199
-2094.506442,44.312214,58.43009,61.75387,48.938556,43.6135,53.279556,53.951257,44.751147,4.200962,9.479694,4.508807,5.21199
-2093.5065910000003,44.334854,58.451403,61.761944,48.94646,43.63842,53.293294,53.978047,44.770381,4.226886,9.473213,4.521769,5.224951
-2092.5057540000007,44.344694,58.442513,61.755722,48.96007,43.639876,53.312271,53.99499,44.778632,4.213924,9.479694,4.499086,5.21847
-2091.504401,44.35364,58.441047,61.759357,48.966667,43.649961,53.317948,53.995937,44.794598,4.233367,9.473213,4.515288,5.228192
-2090.5042590000003,44.361643,58.424496,61.737352,48.965061,43.658195,53.336391,53.984881,44.790138,4.230126,9.466732,4.537971,5.224951
-2089.5049340000005,44.383757,58.442819,61.751376,48.976698,43.688712,53.359706,54.012915,44.821759,4.210683,9.479694,4.499086,5.21847
-2088.5042570000005,44.409318,58.448611,61.764644,49.004738,43.708618,53.39645,54.028483,44.846179,4.236607,9.492655,4.502326,5.224951
-2087.5049280000003,44.419134,58.445986,61.758493,48.999222,43.716172,53.393652,54.044822,44.856444,4.223645,9.476453,4.518528,5.237913
-2086.5031660000004,44.422557,58.445784,61.747927,49.014555,43.726399,53.419301,54.065058,44.866662,4.217164,9.492655,4.512047,5.241154
-2085.5034130000004,44.435343,58.435996,61.740642,49.021223,43.734657,53.434507,54.062249,44.877858,4.246329,9.495896,4.52825,5.244394
-2084.503578,44.456716,58.435392,61.728777,49.031861,43.752868,53.444664,54.070602,44.896958,4.236607,9.512098,4.505566,5.254116
-2083.5031980000003,44.458838,58.440191,61.737076,49.034119,43.760887,53.455248,54.05867,44.906329,4.25281,9.492655,4.521769,5.244394
-2082.5032360000005,44.481762,58.439103,61.727855,49.042451,43.783143,53.477068,54.070802,44.923128,4.223645,9.508858,4.53149,5.234673
-2081.503783,44.495203,58.445463,61.734407,49.053338,43.790923,53.484996,54.078053,44.939509,4.236607,9.515339,4.52825,5.250875
-2080.5031820000004,44.497659,58.430827,61.729814,49.06249,43.806985,53.489618,54.080197,44.946722,4.230126,9.518579,4.53149,5.241154
-2079.5031800000006,44.52119,58.44292,61.732257,49.074434,43.831663,53.505808,54.097956,44.966167,4.236607,9.489415,4.541212,5.254116
-2078.5032760000004,44.527201,58.42125,61.727641,49.081304,43.841304,53.516035,54.107955,44.970816,4.265771,9.515339,4.547693,5.244394
-2077.503259,44.543706,58.427953,61.724913,49.078784,43.858273,53.526133,54.123227,44.98573,4.25281,9.505617,4.52825,5.254116
-2076.503382,44.556968,58.421107,61.717546,49.108403,43.872902,53.550938,54.11921,44.994683,4.25281,9.512098,4.557414,5.267078
-2075.5022500000005,44.567773,58.424854,61.713614,49.114155,43.880085,53.571761,54.111887,45.009335,4.262531,9.528301,4.544452,5.270318
-2074.5018790000004,44.574618,58.417489,61.705786,49.115081,43.891015,53.582593,54.119564,45.027957,4.269012,9.52506,4.563895,5.270318
-2073.50208,44.59222,58.410455,61.722408,49.12888,43.90636,53.590497,54.131968,45.042155,4.259291,9.502377,4.547693,5.276799
-2072.5007270000006,44.603287,58.410868,61.705313,49.136284,43.917659,53.615219,54.146327,45.057521,4.278733,9.567186,4.563895,5.28652
-2071.501042,44.606876,58.398478,61.691771,49.143653,43.916716,53.612433,54.155023,45.055673,4.281974,9.544503,4.550933,5.28652
-2070.5001330000005,44.633505,58.414768,61.690154,49.15738,43.939279,53.647062,54.171407,45.083426,4.281974,9.563946,4.583338,5.280039
-2069.500771,44.660301,58.415276,61.698086,49.175528,43.957475,53.668986,54.179143,45.10455,4.278733,9.528301,4.557414,5.293001
-2068.4996060000003,44.664654,58.418467,61.697059,49.190075,43.971578,53.663226,54.183064,45.108447,4.262531,9.52182,4.567135,5.28652
-2067.4991180000006,44.68291,58.424212,61.695216,49.190253,43.988258,53.67894,54.201249,45.13236,4.269012,9.541263,4.550933,5.296242
-2066.500011,44.679273,58.416113,61.682584,49.195374,43.990286,53.676166,54.209506,45.133707,4.288455,9.541263,4.5963,5.28652
-2065.499575,44.692628,58.418122,61.681355,49.207687,44.001836,53.69182,54.231683,45.159515,4.288455,9.531541,4.570376,5.296242
-2064.4989190000006,44.71352,58.419741,61.700574,49.216422,44.032714,53.710437,54.257047,45.169528,4.294936,9.550984,4.554174,5.309204
-2063.498861,44.726065,58.418027,61.684908,49.243554,44.042091,53.72083,54.265186,45.177085,4.278733,9.563946,4.589819,5.318925
-2062.4988650000005,44.732802,58.415272,61.674483,49.226962,44.047925,53.722974,54.272732,45.194238,4.285214,9.560705,4.580097,5.315685
-2061.4979490000005,44.75702,58.437933,61.675887,49.241021,44.066489,53.743523,54.286746,45.21052,4.291695,9.538022,4.583338,5.315685
-2060.4975000000004,44.75777,58.418462,61.666064,49.248068,44.073587,53.738165,54.300523,45.214894,4.307898,9.570427,4.573616,5.309204
-2059.4974920000004,44.773355,58.425602,61.66983,49.257504,44.082153,53.744422,54.321408,45.224585,4.281974,9.560705,4.570376,5.305963
-2058.497569,44.788105,58.430791,61.67343,49.276031,44.103258,53.76087,54.328172,45.238876,4.285214,9.59311,4.580097,5.312444
-2057.4975810000005,44.791193,58.427114,61.65794,49.272858,44.103401,53.75703,54.340764,45.25374,4.278733,9.560705,4.576857,5.315685
-2056.496317,44.82279,58.442943,61.647137,49.288628,44.131163,53.790992,54.355808,45.283514,4.304657,9.576908,4.570376,5.318925
-2055.4958260000003,44.83469,58.430932,61.647987,49.28587,44.134455,53.794771,54.36994,45.286577,4.288455,9.59311,4.580097,5.325406
-2054.495669,44.841235,58.444384,61.654232,49.305704,44.149618,53.812973,54.393987,45.307388,4.291695,9.567186,4.593059,5.335128
-2053.495417,44.857022,58.447906,61.649627,49.316197,44.164506,53.819158,54.398595,45.313657,4.311138,9.583389,4.5963,5.325406
-2052.494761,44.86495,58.443413,61.64828,49.319358,44.171759,53.821183,54.396118,45.312071,4.281974,9.583389,4.593059,5.331887
-2051.4946150000005,44.877827,58.451239,61.650334,49.341521,44.194163,53.845759,54.415285,45.341701,4.320859,9.576908,4.622223,5.328647
-2050.4944350000005,44.889762,58.451392,61.643911,49.340023,44.200664,53.84314,54.431797,45.341856,4.307898,9.596351,4.5963,5.348089
-2049.4942230000006,44.899741,58.446911,61.639259,49.351146,44.216995,53.834643,54.430505,45.366325,4.314379,9.602832,4.59954,5.328647
-2048.4945020000005,44.916337,58.445173,61.637842,49.357847,44.220907,53.8393,54.442137,45.377706,4.330581,9.576908,4.606021,5.341608
-2047.4942529999998,44.920509,58.4547,61.634465,49.362802,44.237775,53.845816,54.447526,45.386406,4.317619,9.58987,4.606021,5.331887
-2046.4930600000007,44.949433,58.459345,61.634511,49.377526,44.254929,53.858021,54.467829,45.411017,4.307898,9.58987,4.5963,5.338368
-2045.4912220000006,44.959865,58.451271,61.632209,49.386497,44.25766,53.85661,54.484199,45.427107,4.330581,9.628755,4.622223,5.35133
-2044.4907920000005,44.97658,58.45886,61.628749,49.401981,44.278237,53.879705,54.492881,45.444495,4.307898,9.602832,4.622223,5.367532
-2043.491059,44.974004,58.452488,61.626128,49.397084,44.283593,53.882252,54.496328,45.447354,4.320859,9.606072,4.615743,5.364292
-2042.4901930000005,44.998897,58.445501,61.622101,49.416287,44.288328,53.887666,54.513894,45.461822,4.32734,9.606072,4.622223,5.357811
-2041.4904290000004,45.015623,58.456021,61.625701,49.430974,44.330221,53.907265,54.525158,45.486468,4.3241,9.599591,4.635185,5.361051
-2040.490232,45.019009,58.446126,61.613423,49.430807,44.329982,53.885485,54.536694,45.492116,4.32734,9.612553,4.638426,5.357811
-2039.4908670000004,45.043639,58.461789,61.626609,49.443628,44.365051,53.912904,54.555776,45.512661,4.337062,9.612553,4.618983,5.370773
-2038.4899329999998,45.059208,58.44713,61.619738,49.463354,44.368617,53.914787,54.574988,45.523243,4.337062,9.622274,4.635185,5.367532
-2037.489364,45.059529,58.439812,61.611013,49.457732,44.382536,53.912334,54.584238,45.53081,4.330581,9.612553,4.635185,5.370773
-2036.4891670000006,45.06884,58.418273,61.605251,49.458706,44.382333,53.909253,54.593986,45.533098,4.337062,9.619034,4.641666,5.377254
-2035.4899110000006,45.095281,58.428994,61.599843,49.479227,44.39927,53.938046,54.615116,45.562246,4.353264,9.641717,4.657869,5.370773
-2034.4899249999999,45.09832,58.423024,61.597151,49.477872,44.413189,53.940747,54.624342,45.574568,4.343543,9.638477,4.657869,5.380494
-2033.4888790000005,45.118621,58.422267,61.592404,49.492963,44.436674,53.950391,54.624081,45.588748,4.359745,9.625515,4.651388,5.390216
-2032.4888410000003,45.123365,58.418436,61.587693,49.509669,44.437795,53.9666,54.634433,45.601868,4.359745,9.631996,4.644907,5.383735
-2031.4888040000005,45.129409,58.408257,61.575332,49.495421,44.451093,53.965,54.634634,45.599305,4.382428,9.631996,4.680552,5.406418
-2030.488867,45.165814,58.420776,61.598435,49.530189,44.471882,53.986837,54.66974,45.630037,4.337062,9.631996,4.674071,5.406418
-2029.4882400000006,45.172883,58.403752,61.579935,49.530307,44.475781,53.984478,54.662656,45.648876,4.343543,9.644958,4.680552,5.403177
-2028.488886,45.19807,58.404922,61.580619,49.545219,44.498943,53.997772,54.680671,45.653678,4.356505,9.635236,4.670831,5.393456
-2027.4889270000003,45.189296,58.403857,61.576475,49.546014,44.508746,53.988885,54.69069,45.661435,4.369467,9.66116,4.644907,5.406418
-2026.4882900000002,45.21043,58.395842,61.569627,49.560118,44.529439,54.010603,54.703848,45.690032,4.359745,9.648198,4.693514,5.399937
-2025.4888840000003,45.225163,58.396078,61.564915,49.560569,44.536928,53.999121,54.699122,45.680082,4.362986,9.65792,4.661109,5.412899
-2024.4881290000003,45.23539,58.407792,61.567973,49.574708,44.5705,54.011645,54.722217,45.700267,4.353264,9.65792,4.661109,5.42262
-2023.4890930000001,45.25433,58.394232,61.561007,49.575373,44.56747,54.02649,54.713428,45.716936,4.366226,9.641717,4.680552,5.409658
-2022.4880830000002,45.270826,58.406999,61.562883,49.600062,44.587828,54.053137,54.712836,45.747236,4.372707,9.638477,4.661109,5.412899
-2021.4875570000004,45.285844,58.406396,61.568172,49.605159,44.601268,54.070601,54.727368,45.755005,4.382428,9.664401,4.687033,5.425861
-2020.4875550000006,45.291005,58.389952,61.551206,49.604339,44.606658,54.072259,54.749278,45.767634,4.379188,9.674122,4.680552,5.435582
-2019.4874010000003,45.311422,58.401442,61.56601,49.622398,44.628446,54.09387,54.776731,45.786912,4.372707,9.674122,4.674071,5.42262
-2018.4875600000005,45.310826,58.397032,61.554215,49.623396,44.638272,54.08586,54.784701,45.791975,4.356505,9.690324,4.690273,5.432342
-2017.4874049999999,45.33905,58.400767,61.547603,49.642025,44.6434,54.11029,54.786394,45.814529,4.362986,9.677362,4.693514,5.432342
-2016.486288,45.338584,58.401204,61.546682,49.647645,44.65381,54.11837,54.78817,45.821308,4.379188,9.700046,4.696754,5.429101
-2015.4870030000002,45.355473,58.394595,61.540129,49.661141,44.668442,54.118997,54.796898,45.832757,4.372707,9.677362,4.661109,5.435582
-2014.4870360000004,45.360288,58.397124,61.527307,49.662234,44.666008,54.119411,54.792811,45.840513,4.362986,9.683843,4.648147,5.442063
-2013.4863690000002,45.381908,58.389593,61.533221,49.673378,44.689,54.131649,54.814271,45.857598,4.362986,9.677362,4.654628,5.432342
-2012.4859569999999,45.386269,58.392797,61.526113,49.672997,44.702427,54.134196,54.817717,45.873503,4.372707,9.683843,4.680552,5.435582
-2011.4855699999998,45.404182,58.386755,61.529041,49.689036,44.71174,54.143887,54.837755,45.88575,4.379188,9.700046,4.690273,5.448544
-2010.484566,45.431463,58.404156,61.544211,49.715364,44.735636,54.171942,54.840372,45.909624,4.39539,9.700046,4.677312,5.461506
-2009.4841960000003,45.421105,58.389391,61.510858,49.704373,44.73207,54.147251,54.819065,45.906967,4.388909,9.680603,4.712957,5.455025
-2008.4842800000006,45.43381,58.381328,61.523419,49.710468,44.752032,54.156029,54.839317,45.926231,4.382428,9.690324,4.706476,5.448544
-2007.4841970000007,45.4619,58.390099,61.52349,49.731532,44.769942,54.172983,54.864814,45.945483,4.379188,9.700046,4.670831,5.474468
-2006.4850160000005,45.463556,58.375794,61.520951,49.73146,44.774317,54.180114,54.864967,45.942838,4.39539,9.706527,4.687033,5.467987
-2005.4851100000005,45.480204,58.392533,61.517255,49.75212,44.799811,54.200491,54.883086,45.963102,4.385669,9.706527,4.683792,5.455025
-2004.484821,45.495006,58.390145,61.516747,49.753188,44.810542,54.212587,54.905528,45.97835,4.388909,9.719489,4.712957,5.464746
-2003.4847180000006,45.509854,58.386231,61.511717,49.762799,44.824945,54.234776,54.905882,45.993419,4.408352,9.696805,4.699995,5.467987
-2002.4840240000003,45.506815,58.380072,61.506651,49.767183,44.830287,54.239372,54.905752,46.005094,4.401871,9.713008,4.712957,5.467987
-2001.4832610000003,45.524952,58.381442,61.515541,49.783803,44.852059,54.268101,54.926594,46.031146,4.398631,9.703286,4.716197,5.477708
-2000.4832880000004,45.545009,58.384267,61.500015,49.790075,44.856494,54.269853,54.936447,46.034898,4.411593,9.716248,4.696754,5.484189
