time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 13:40:12.986116,14.159948,14.369933,55.640286,56.121329
1900-01-01 13:40:13.987190,14.156708,14.36792,55.646091,56.124434
1900-01-01 13:40:14.987356,14.159948,14.357859,55.639718,56.12166
1900-01-01 13:40:15.987379,14.169668,14.357859,55.642173,56.125914
1900-01-01 13:40:16.987342,14.156708,14.371945,55.644132,56.125174
1900-01-01 13:40:17.987113,14.176148,14.375969,55.641296,56.124588
1900-01-01 13:40:18.987295,14.150228,14.369933,55.642178,56.128842
1900-01-01 13:40:19.987370,14.166428,14.363896,55.640938,56.125804
1900-01-01 13:40:20.987213,14.150228,14.345786,55.643576,56.128441
1900-01-01 13:40:21.987106,14.166428,14.34981,55.641071,56.129984
1900-01-01 13:40:22.987355,14.169668,14.379994,55.644067,56.130281
1900-01-01 13:40:23.987378,14.146988,14.357859,55.643227,56.129666
1900-01-01 13:40:24.987341,14.156708,14.36792,55.64027,56.130982
1900-01-01 13:40:25.987378,14.137268,14.36792,55.641906,56.132393
1900-01-01 13:40:26.988898,14.169668,14.369933,55.640513,56.1319
1900-01-01 13:40:27.989383,14.153468,14.375969,55.637706,56.126619
1900-01-01 13:40:28.991117,14.166428,14.375969,55.633311,56.124025
1900-01-01 13:40:29.991450,14.172908,14.373957,55.633957,56.122872
1900-01-01 13:40:30.992447,14.169668,14.351823,55.632996,56.125959
1900-01-01 13:40:31.992210,14.156708,14.363896,55.637235,56.131096
1900-01-01 13:40:32.992153,14.179388,14.369933,55.640875,56.132262
1900-01-01 13:40:33.992454,14.156708,14.361884,55.640168,56.132229
1900-01-01 13:40:34.993196,14.166428,14.369933,55.63881,56.126599
1900-01-01 13:40:35.994099,14.150228,14.373957,55.638227,56.130289
1900-01-01 13:40:36.994147,14.150228,14.361884,55.639125,56.128713
1900-01-01 13:40:37.994162,14.146988,14.371945,55.628596,56.125608
1900-01-01 13:40:38.993572,14.153468,14.369933,55.631547,56.124285
1900-01-01 13:40:39.994089,14.166428,14.371945,55.631236,56.127797
1900-01-01 13:40:40.993421,14.169668,14.361884,55.633549,56.130109
1900-01-01 13:40:41.993402,14.150228,14.375969,55.635504,56.132064
1900-01-01 13:40:42.994711,14.163188,14.361884,55.635772,56.130532
1900-01-01 13:40:43.994218,14.156708,14.365908,55.636831,56.135414
1900-01-01 13:40:44.995191,14.159948,14.369933,55.639078,56.135637
1900-01-01 13:40:45.994948,14.159948,14.373957,55.639166,56.134826
1900-01-01 13:40:46.995353,14.166428,14.365908,55.632026,56.132634
1900-01-01 13:40:47.996414,14.143748,14.369933,55.631273,56.128958
1900-01-01 13:40:48.997298,14.169668,14.353835,55.631803,56.129713
1900-01-01 13:40:49.997666,14.146988,14.36792,55.633668,56.129778
1900-01-01 13:40:50.998112,14.153468,14.359872,55.632709,56.127246
1900-01-01 13:40:51.997675,14.150228,14.369933,55.630038,56.127049
1900-01-01 13:40:52.997612,14.156708,14.375969,55.629789,56.129273
1900-01-01 13:40:53.997761,14.159948,14.375969,55.630188,56.127873
1900-01-01 13:40:54.997639,14.172908,14.390055,55.627264,56.12495
1900-01-01 13:40:55.997651,14.150228,14.359872,55.627421,56.126906
1900-01-01 13:40:56.997653,14.176148,14.38603,55.626442,56.124578
1900-01-01 13:40:57.997605,14.153468,14.34981,55.627327,56.125688
1900-01-01 13:40:58.997910,14.169668,14.373957,55.629165,56.123029
1900-01-01 13:40:59.998166,14.153468,14.36792,55.628039,56.125725
1900-01-01 13:41:00.999377,14.166428,14.388043,55.625113,56.123249
1900-01-01 13:41:02.001422,14.163188,14.369933,55.621424,56.122035
1900-01-01 13:41:03.001648,14.159948,14.384018,55.623236,56.120473
1900-01-01 13:41:04.001692,14.163188,14.38603,55.621792,56.122178
1900-01-01 13:41:05.001791,14.169668,14.36792,55.621669,56.119357
1900-01-01 13:41:06.001792,14.150228,14.371945,55.620614,56.121
1900-01-01 13:41:07.001697,14.146988,14.357859,55.618905,56.120191
1900-01-01 13:41:08.002233,14.150228,14.363896,55.620565,56.120502
1900-01-01 13:41:09.002827,14.153468,14.369933,55.617046,56.117433
1900-01-01 13:41:10.003356,14.140508,14.365908,55.619528,56.11924
1900-01-01 13:41:11.003102,14.163188,14.357859,55.623657,56.124043
1900-01-01 13:41:12.003462,14.146988,14.365908,55.627612,56.13002
1900-01-01 13:41:13.003853,14.159948,14.359872,55.622886,56.125071
1900-01-01 13:41:14.004470,14.156708,14.347798,55.619367,56.123351
1900-01-01 13:41:15.004830,14.143748,14.361884,55.623213,56.126972
1900-01-01 13:41:16.005339,14.143748,14.365908,55.626698,56.126408
1900-01-01 13:41:17.005542,14.150228,14.36792,55.625857,56.122869
1900-01-01 13:41:18.006683,14.153468,14.365908,55.618523,56.122282
1900-01-01 13:41:19.007386,14.169668,14.359872,55.622324,56.12226
1900-01-01 13:41:20.007547,14.163188,14.363896,55.623596,56.125331
1900-01-01 13:41:21.007839,14.166428,14.365908,55.623031,56.124092
1900-01-01 13:41:22.007915,14.137268,14.371945,55.617674,56.11941
1900-01-01 13:41:23.009782,14.150228,14.359872,55.619065,56.121475
1900-01-01 13:41:24.009534,14.146988,14.347798,55.612969,56.118979
1900-01-01 13:41:25.011575,14.156708,14.361884,55.612312,56.11405
1900-01-01 13:41:26.011959,14.146988,14.369933,55.611331,56.117116
1900-01-01 13:41:27.011850,14.159948,14.357859,55.605849,56.112535
1900-01-01 13:41:28.012652,14.150228,14.375969,55.609182,56.109796
1900-01-01 13:41:29.013176,14.153468,14.361884,55.61203,56.119165
1900-01-01 13:41:30.014075,14.159948,14.365908,55.609292,56.118002
1900-01-01 13:41:31.014157,14.159948,14.373957,55.603961,56.110648
1900-01-01 13:41:32.014893,14.150228,14.365908,55.606818,56.114404
1900-01-01 13:41:33.015507,14.163188,14.369933,55.606986,56.11727
1900-01-01 13:41:34.014938,14.150228,14.359872,55.614688,56.120698
1900-01-01 13:41:35.014962,14.143748,14.359872,55.616789,56.127295
1900-01-01 13:41:36.015640,14.143748,14.357859,55.612944,56.118504
1900-01-01 13:41:37.016440,14.153468,14.36792,55.611006,56.119714
1900-01-01 13:41:38.016849,14.150228,14.365908,55.606311,56.119068
1900-01-01 13:41:39.017638,14.150228,14.359872,55.610799,56.121307
1900-01-01 13:41:40.017446,14.143748,14.353835,55.615966,56.1231
1900-01-01 13:41:41.018643,14.130788,14.363896,55.614543,56.123251
1900-01-01 13:41:42.017968,14.146988,14.355847,55.612357,56.121965
1900-01-01 13:41:43.018753,14.134028,14.357859,55.611002,56.12106
1900-01-01 13:41:44.019716,14.140508,14.369933,55.613776,56.127432
1900-01-01 13:41:45.021653,14.143748,14.345786,55.617128,56.128084
1900-01-01 13:41:46.021784,14.150228,14.337737,55.619606,56.126739
1900-01-01 13:41:47.022043,14.143748,14.357859,55.619733,56.129339
1900-01-01 13:41:48.023211,14.146988,14.353835,55.620142,56.129298
1900-01-01 13:41:49.023721,14.140508,14.341762,55.622602,56.132207
1900-01-01 13:41:50.023634,14.150228,14.361884,55.621422,56.129453
1900-01-01 13:41:51.023934,14.159948,14.357859,55.621215,56.130146
1900-01-01 13:41:52.024942,14.127548,14.343774,55.618091,56.129721
1900-01-01 13:41:53.025518,14.124308,14.351823,55.621573,56.131629
1900-01-01 13:41:54.025929,14.127548,14.351823,55.617981,56.128711
1900-01-01 13:41:55.026074,14.130788,14.34981,55.619146,56.130101
1900-01-01 13:41:56.026992,14.137268,14.34981,55.621847,56.129654
1900-01-01 13:41:57.027891,14.130788,14.34981,55.623966,56.130872
1900-01-01 13:41:58.028187,14.121068,14.347798,55.626146,56.135075
1900-01-01 13:41:59.028144,14.146988,14.355847,55.625181,56.134335
1900-01-01 13:42:00.028101,14.114588,14.331701,55.62505,56.134879
1900-01-01 13:42:01.027991,14.140508,14.351823,55.62728,56.134411
1900-01-01 13:42:02.028268,14.134028,14.351823,55.624046,56.131177
1900-01-01 13:42:03.028126,14.150228,14.34981,55.620905,56.130286
1900-01-01 13:42:04.029511,14.137268,14.351823,55.624418,56.132673
1900-01-01 13:42:05.030039,14.127548,14.343774,55.6235,56.128382
1900-01-01 13:42:06.029863,14.146988,14.351823,55.620398,56.130228
1900-01-01 13:42:07.030842,14.146988,14.34981,55.621439,56.132393
1900-01-01 13:42:08.031467,14.134028,14.361884,55.621526,56.130457
1900-01-01 13:42:09.033133,14.137268,14.341762,55.618349,56.130654
1900-01-01 13:42:10.033202,14.140508,14.331701,55.623056,56.129738
1900-01-01 13:42:11.034786,14.143748,14.345786,55.628297,56.133628
1900-01-01 13:42:12.034328,14.134028,14.339749,55.623291,56.129523
1900-01-01 13:42:13.035245,14.127548,14.345786,55.622876,56.129333
1900-01-01 13:42:14.035844,14.130788,14.347798,55.619447,56.122082
1900-01-01 13:42:15.036106,14.121068,14.355847,55.620255,56.119517
1900-01-01 13:42:16.036882,14.134028,14.347798,55.61842,56.124204
1900-01-01 13:42:17.037698,14.169668,14.355847,55.620048,56.123358
1900-01-01 13:42:18.038325,14.124308,14.345786,55.618725,56.121585
1900-01-01 13:42:19.038342,14.146988,14.365908,55.613586,56.115549
1900-01-01 13:42:20.038334,14.140508,14.343774,55.61574,56.118825
1900-01-01 13:42:21.038695,14.146988,14.361884,55.612584,56.118819
1900-01-01 13:42:22.038513,14.163188,14.351823,55.613241,56.116103
1900-01-01 13:42:23.038400,14.143748,14.34981,55.616087,56.1149
1900-01-01 13:42:24.038350,14.140508,14.371945,55.616128,56.116066
1900-01-01 13:42:25.038237,14.163188,14.377982,55.616919,56.117082
1900-01-01 13:42:26.038294,14.146988,14.359872,55.621174,56.121786
1900-01-01 13:42:27.039843,14.159948,14.371945,55.618735,56.119796
1900-01-01 13:42:28.040009,14.185868,14.382006,55.613934,56.118145
1900-01-01 13:42:29.039458,14.146988,14.36792,55.612856,56.115943
1900-01-01 13:42:30.040011,14.166428,14.353835,55.611114,56.119598
1900-01-01 13:42:31.040288,14.156708,14.377982,55.615302,56.119962
1900-01-01 13:42:32.040253,14.143748,14.363896,55.616199,56.120635
1900-01-01 13:42:33.040053,14.137268,14.345786,55.61988,56.125888
1900-01-01 13:42:34.041999,14.137268,14.361884,55.622453,56.12936
1900-01-01 13:42:35.041843,14.146988,14.359872,55.626203,56.133109
1900-01-01 13:42:36.041737,14.143748,14.341762,55.627414,56.13297
1900-01-01 13:42:37.042131,14.159948,14.361884,55.626373,56.133279
1900-01-01 13:42:38.042422,14.137268,14.359872,55.627518,56.1315
1900-01-01 13:42:39.042270,14.137268,14.345786,55.627831,56.132488
1900-01-01 13:42:40.043499,14.143748,14.353835,55.627444,56.133001
1900-01-01 13:42:41.043462,14.134028,14.355847,55.625966,56.129949
1900-01-01 13:42:42.043319,14.137268,14.337737,55.626555,56.130313
1900-01-01 13:42:43.044752,14.130788,14.343774,55.625494,56.129926
1900-01-01 13:42:44.045173,14.150228,14.369933,55.626622,56.128806
1900-01-01 13:42:45.046039,14.140508,14.359872,55.62413,56.124065
1900-01-01 13:42:46.047103,14.137268,14.359872,55.621555,56.125314
1900-01-01 13:42:47.047813,14.153468,14.351823,55.621199,56.121586
1900-01-01 13:42:48.048162,14.140508,14.345786,55.621238,56.124548
1900-01-01 13:42:49.048342,14.130788,14.355847,55.619557,56.123767
1900-01-01 13:42:50.048279,14.143748,14.353835,55.617615,56.116203
1900-01-01 13:42:51.049733,14.134028,14.353835,55.614175,56.110291
1900-01-01 13:42:52.049814,14.127548,14.34981,55.612732,56.115594
1900-01-01 13:42:53.049992,14.127548,14.345786,55.611865,56.114502
1900-01-01 13:42:54.049954,14.137268,14.343774,55.617032,56.12439
1900-01-01 13:42:55.049949,14.134028,14.34981,55.616801,56.120561
1900-01-01 13:42:56.049879,14.137268,14.343774,55.618938,56.120899
1900-01-01 13:42:57.049954,14.137268,14.34981,55.623052,56.125461
1900-01-01 13:42:58.050008,14.137268,14.343774,55.614067,56.120751
1900-01-01 13:42:59.050021,14.134028,14.345786,55.613192,56.120101
1900-01-01 13:43:00.050022,14.104868,14.337737,55.619774,56.119711
1900-01-01 13:43:01.050178,14.104868,14.329688,55.619077,56.121712
1900-01-01 13:43:02.050251,14.121068,14.331701,55.62222,56.122156
1900-01-01 13:43:03.051962,14.146988,14.355847,55.623021,56.121833
1900-01-01 13:43:04.052398,14.104868,14.345786,55.6177,56.119212
1900-01-01 13:43:05.052315,14.114588,14.331701,55.61724,56.118752
1900-01-01 13:43:06.052417,14.117828,14.335725,55.613907,56.11497
1900-01-01 13:43:07.052426,14.130788,14.333713,55.616496,56.117333
1900-01-01 13:43:08.052323,14.137268,14.337737,55.616015,56.117977
1900-01-01 13:43:09.053467,14.114588,14.329688,55.618786,56.118948
1900-01-01 13:43:10.054314,14.111348,14.335725,55.621195,56.122031
1900-01-01 13:43:11.055513,14.117828,14.337737,55.618629,56.11969
1900-01-01 13:43:12.055100,14.124308,14.345786,55.621342,56.122403
1900-01-01 13:43:13.056050,14.121068,14.329688,55.617414,56.117801
1900-01-01 13:43:14.056187,14.130788,14.34981,55.617167,56.120252
1900-01-01 13:43:15.057163,14.114588,14.355847,55.619342,56.124001
1900-01-01 13:43:16.058183,14.140508,14.335725,55.621853,56.124263
1900-01-01 13:43:17.058366,14.134028,14.335725,55.618259,56.120669
1900-01-01 13:43:18.058337,14.134028,14.351823,55.618933,56.119995
1900-01-01 13:43:19.058331,14.146988,14.351823,55.617856,56.119592
1900-01-01 13:43:20.058339,14.134028,14.327676,55.622371,56.12523
1900-01-01 13:43:21.059930,14.137268,14.333713,55.622465,56.1233
1900-01-01 13:43:22.060003,14.137268,14.353835,55.621851,56.124261
1900-01-01 13:43:23.059761,14.137268,14.373957,55.621534,56.122145
1900-01-01 13:43:24.060001,14.124308,14.337737,55.624164,56.1232
1900-01-01 13:43:25.059818,14.127548,14.339749,55.618919,56.117732
1900-01-01 13:43:26.060040,14.143748,14.34981,55.617717,56.121477
1900-01-01 13:43:27.062096,14.150228,14.36792,55.618753,56.120939
1900-01-01 13:43:28.062254,14.146988,14.363896,55.614404,56.116591
1900-01-01 13:43:29.062362,14.143748,14.359872,55.618954,56.121364
1900-01-01 13:43:30.062428,14.143748,14.351823,55.621405,56.122241
1900-01-01 13:43:31.063530,14.153468,14.357859,55.624442,56.125052
1900-01-01 13:43:32.063482,14.153468,14.365908,55.623023,56.122284
1900-01-01 13:43:33.063778,14.146988,14.373957,55.621422,56.121808
1900-01-01 13:43:34.063979,14.143748,14.365908,55.619847,56.119334
1900-01-01 13:43:35.063343,14.159948,14.36792,55.62309,56.123701
1900-01-01 13:43:36.064033,14.146988,14.343774,55.628002,56.122315
1900-01-01 13:43:37.064396,14.137268,14.357859,55.627726,56.127211
1900-01-01 13:43:38.065080,14.166428,14.361884,55.626826,56.122039
1900-01-01 13:43:39.066218,14.172908,14.373957,55.623734,56.120972
1900-01-01 13:43:40.066679,14.172908,14.355847,55.623164,56.120401
1900-01-01 13:43:41.067996,14.169668,14.373957,55.624147,56.122284
1900-01-01 13:43:42.067323,14.169668,14.382006,55.62703,56.122243
1900-01-01 13:43:43.067646,14.153468,14.353835,55.626319,56.122206
1900-01-01 13:43:44.068971,14.159948,14.353835,55.620217,56.116781
1900-01-01 13:43:45.068297,14.166428,14.369933,55.621818,56.117932
1900-01-01 13:43:46.068370,14.153468,14.369933,55.626035,56.123271
1900-01-01 13:43:47.068282,14.176148,14.363896,55.631331,56.123619
1900-01-01 13:43:48.068381,14.159948,14.375969,55.63375,56.131434
1900-01-01 13:43:49.068216,14.156708,14.363896,55.639032,56.130194
1900-01-01 13:43:50.068327,14.163188,14.361884,55.641085,56.136968
1900-01-01 13:43:51.068189,14.166428,14.36792,55.641385,56.134571
1900-01-01 13:43:52.068267,14.163188,14.375969,55.640154,56.134914
1900-01-01 13:43:53.068210,14.156708,14.371945,55.638602,56.130214
1900-01-01 13:43:54.068331,14.150228,14.361884,55.639653,56.129691
1900-01-01 13:43:55.068318,14.137268,14.357859,55.632678,56.125191
1900-01-01 13:43:56.068236,14.153468,14.355847,55.626934,56.117875
1900-01-01 13:43:57.070203,14.163188,14.375969,55.624368,56.119357
1900-01-01 13:43:58.070004,14.163188,14.373957,55.62444,56.123251
1900-01-01 13:43:59.071506,14.143748,14.353835,55.630382,56.123795
1900-01-01 13:44:00.072094,14.130788,14.359872,55.629618,56.125055
1900-01-01 13:44:01.073323,14.143748,14.345786,55.62856,56.124672
1900-01-01 13:44:02.074459,14.146988,14.343774,55.626831,56.120919
1900-01-01 13:44:03.075056,14.130788,14.325664,55.624381,56.122743
1900-01-01 13:44:04.076118,14.140508,14.347798,55.625602,56.122389
1900-01-01 13:44:05.077158,14.127548,14.339749,55.624074,56.122211
1900-01-01 13:44:06.078146,14.117828,14.343774,55.61977,56.120606
1900-01-01 13:44:07.078364,14.111348,14.343774,55.620715,56.118628
1900-01-01 13:44:08.078406,14.108108,14.325664,55.615795,56.117082
1900-01-01 13:44:09.078273,14.117828,14.345786,55.614124,56.118785
1900-01-01 13:44:10.078270,14.127548,14.34981,55.618787,56.124345
1900-01-01 13:44:11.078878,14.124308,14.335725,55.616394,56.118356
1900-01-01 13:44:12.078300,14.124308,14.329688,55.611628,56.113141
1900-01-01 13:44:13.078302,14.111348,14.339749,55.6122,56.114163
1900-01-01 13:44:14.079316,14.117828,14.341762,55.615967,56.116804
1900-01-01 13:44:15.079928,14.146988,14.345786,55.61886,56.120821
1900-01-01 13:44:16.080017,14.121068,14.337737,55.619093,56.11948
1900-01-01 13:44:17.081911,14.156708,14.365908,55.618654,56.122863
1900-01-01 13:44:18.082239,14.134028,14.351823,55.620357,56.120294
1900-01-01 13:44:19.082333,14.134028,14.347798,55.618797,56.122782
1900-01-01 13:44:20.082365,14.137268,14.351823,55.616895,56.118857
1900-01-01 13:44:21.082159,14.159948,14.369933,55.61609,56.115803
1900-01-01 13:44:22.082415,14.134028,14.34981,55.618323,56.119384
1900-01-01 13:44:23.082097,14.130788,14.34981,55.618754,56.117117
1900-01-01 13:44:24.082337,14.124308,14.339749,55.623617,56.120404
1900-01-01 13:44:25.082234,14.124308,14.371945,55.624791,56.122028
1900-01-01 13:44:26.083200,14.153468,14.351823,55.62192,56.121856
1900-01-01 13:44:27.084120,14.156708,14.351823,55.622914,56.123075
1900-01-01 13:44:28.085524,14.169668,14.369933,55.623754,56.122566
1900-01-01 13:44:29.085703,14.176148,14.369933,55.622452,56.124187
1900-01-01 13:44:30.085819,14.159948,14.375969,55.621286,56.118974
1900-01-01 13:44:31.086561,14.169668,14.363896,55.619939,56.121674
1900-01-01 13:44:32.086865,14.143748,14.369933,55.621822,56.11816
1900-01-01 13:44:33.087190,14.166428,14.359872,55.61852,56.115084
1900-01-01 13:44:34.088369,14.140508,14.353835,55.615446,56.109762
1900-01-01 13:44:35.088253,14.153468,14.363896,55.613708,56.10735
1900-01-01 13:44:36.088311,14.130788,14.353835,55.612653,56.107195
1900-01-01 13:44:37.088406,14.143748,14.357859,55.608442,56.104784
1900-01-01 13:44:38.088390,14.130788,14.345786,55.611792,56.106559
1900-01-01 13:44:39.088323,14.143748,14.355847,55.614037,56.109029
1900-01-01 13:44:40.088341,14.143748,14.353835,55.618141,56.111333
1900-01-01 13:44:41.089425,14.124308,14.347798,55.622683,56.114299
1900-01-01 13:44:42.090001,14.130788,14.359872,55.622906,56.114072
1900-01-01 13:44:43.090659,14.124308,14.335725,55.621769,56.113385
1900-01-01 13:44:44.092011,14.111348,14.329688,55.623877,56.114368
1900-01-01 13:44:45.092387,14.117828,14.355847,55.628862,56.114855
1900-01-01 13:44:46.094062,14.130788,14.339749,55.628568,56.113661
1900-01-01 13:44:47.094338,14.140508,14.345786,55.629175,56.114269
1900-01-01 13:44:48.095153,14.134028,14.36792,55.627474,56.117965
1900-01-01 13:44:49.096011,14.140508,14.341762,55.627431,56.115898
1900-01-01 13:44:50.097034,14.150228,14.359872,55.628014,56.116705
1900-01-01 13:44:51.097010,14.134028,14.347798,55.626212,56.114904
1900-01-01 13:44:52.098389,14.140508,14.361884,55.627852,56.114745
1900-01-01 13:44:53.098265,14.134028,14.347798,55.628511,56.114279
1900-01-01 13:44:54.098329,14.156708,14.34981,55.623477,56.113518
1900-01-01 13:44:55.098431,14.137268,14.357859,55.623834,56.111852
1900-01-01 13:44:56.098338,14.150228,14.355847,55.622248,56.11139
1900-01-01 13:44:57.098366,14.150228,14.34981,55.622767,56.109886
1900-01-01 13:44:58.098302,14.146988,14.359872,55.625333,56.112901
1900-01-01 13:44:59.098270,14.137268,14.359872,55.625064,56.113756
1900-01-01 13:45:00.098311,14.146988,14.377982,55.627256,56.115947
1900-01-01 13:45:01.100003,14.163188,14.369933,55.625771,56.118511
1900-01-01 13:45:02.102036,14.146988,14.345786,55.624794,56.11596
1900-01-01 13:45:03.102216,14.143748,14.359872,55.62423,56.114946
1900-01-01 13:45:04.102402,14.146988,14.361884,55.62426,56.11835
1900-01-01 13:45:05.102394,14.143748,14.353835,55.624453,56.117418
1900-01-01 13:45:06.103186,14.159948,14.353835,55.626919,56.114486
1900-01-01 13:45:07.104018,14.143748,14.371945,55.623784,56.111577
1900-01-01 13:45:08.104792,14.140508,14.357859,55.622162,56.110181
1900-01-01 13:45:09.104264,14.137268,14.341762,55.617173,56.107216
1900-01-01 13:45:10.105056,14.146988,14.351823,55.612766,56.101911
1900-01-01 13:45:11.105315,14.143748,14.359872,55.612208,56.101578
1900-01-01 13:45:12.105935,14.143748,14.359872,55.613138,56.102283
1900-01-01 13:45:13.104988,14.140508,14.351823,55.614472,56.099794
1900-01-01 13:45:14.105094,14.143748,14.353835,55.612727,56.102097
1900-01-01 13:45:15.105957,14.130788,14.359872,55.611713,56.102208
1900-01-01 13:45:16.105305,14.143748,14.361884,55.616224,56.106942
1900-01-01 13:45:17.105834,14.150228,14.343774,55.614831,56.104875
1900-01-01 13:45:18.106059,14.146988,14.355847,55.616214,56.108506
1900-01-01 13:45:19.106837,14.134028,14.345786,55.616392,56.108459
1900-01-01 13:45:20.106055,14.150228,14.355847,55.619938,56.112679
1900-01-01 13:45:21.106114,14.153468,14.363896,55.623224,56.112366
1900-01-01 13:45:22.106330,14.156708,14.355847,55.62535,56.115617
1900-01-01 13:45:23.106722,14.146988,14.373957,55.625573,56.113816
1900-01-01 13:45:24.106842,14.146988,14.357859,55.625899,56.118638
1900-01-01 13:45:25.106655,14.150228,14.363896,55.626424,56.116015
1900-01-01 13:45:26.107150,14.146988,14.337737,55.624136,56.115527
1900-01-01 13:45:27.107767,14.137268,14.373957,55.622531,56.111898
1900-01-01 13:45:28.108170,14.140508,14.343774,55.621925,56.113092
1900-01-01 13:45:29.108276,14.140508,14.353835,55.619116,56.110058
1900-01-01 13:45:30.108591,14.146988,14.351823,55.616844,56.108237
1900-01-01 13:45:31.108105,14.146988,14.363896,55.616635,56.104205
1900-01-01 13:45:32.108319,14.137268,14.351823,55.615725,56.105319
1900-01-01 13:45:33.108286,14.146988,14.361884,55.615345,56.105614
1900-01-01 13:45:34.108234,14.143748,14.357859,55.614956,56.102752
1900-01-01 13:45:35.108353,14.134028,14.361884,55.616206,56.106474
1900-01-01 13:45:36.108298,14.127548,14.345786,55.610486,56.10278
1900-01-01 13:45:37.108349,14.146988,14.375969,55.614713,56.104082
1900-01-01 13:45:38.108680,14.137268,14.371945,55.608414,56.09891
1900-01-01 13:45:39.107991,14.150228,14.357859,55.604609,56.093306
1900-01-01 13:45:40.108442,14.137268,14.359872,55.605715,56.094862
1900-01-01 13:45:41.108716,14.150228,14.36792,55.604644,56.094466
1900-01-01 13:45:42.108307,14.150228,14.357859,55.610333,56.1051
1900-01-01 13:45:43.108384,14.146988,14.353835,55.613774,56.102919
1900-01-01 13:45:44.108281,14.159948,14.357859,55.611815,56.104109
1900-01-01 13:45:45.108322,14.150228,14.373957,55.613749,56.105593
1900-01-01 13:45:46.108235,14.150228,14.36792,55.612684,56.102729
1900-01-01 13:45:47.108375,14.156708,14.361884,55.610748,56.105515
1900-01-01 13:45:48.108377,14.143748,14.359872,55.612876,56.106968
1900-01-01 13:45:49.108259,14.169668,14.36792,55.612876,56.10517
1900-01-01 13:45:50.108411,14.153468,14.379994,55.612248,56.10724
1900-01-01 13:45:51.109893,14.140508,14.363896,55.61142,56.105288
1900-01-01 13:45:52.110242,14.137268,14.363896,55.604911,56.100804
1900-01-01 13:45:53.111934,14.143748,14.361884,55.605191,56.099735
1900-01-01 13:45:54.112273,14.146988,14.345786,55.607379,56.101248
1900-01-01 13:45:55.112291,14.156708,14.341762,55.606285,56.104652
1900-01-01 13:45:56.112273,14.130788,14.351823,55.613825,56.109266
1900-01-01 13:45:57.112388,14.134028,14.345786,55.614221,56.111911
1900-01-01 13:45:58.112380,14.134028,14.359872,55.612506,56.111545
1900-01-01 13:45:59.112166,14.143748,14.361884,55.610254,56.109519
1900-01-01 13:46:00.112294,14.140508,14.351823,55.612416,56.114828
1900-01-01 13:46:01.112693,14.134028,14.36792,55.614649,56.112113
1900-01-01 13:46:02.112263,14.150228,14.371945,55.619601,56.115266
1900-01-01 13:46:03.112391,14.146988,14.361884,55.621137,56.11905
1900-01-01 13:46:04.112384,14.163188,14.396092,55.61854,56.115779
1900-01-01 13:46:05.112198,14.150228,14.361884,55.617969,56.113859
1900-01-01 13:46:06.112394,14.137268,14.361884,55.61662,56.115433
1900-01-01 13:46:07.112400,14.137268,14.369933,55.618842,56.116081
1900-01-01 13:46:08.112275,14.127548,14.351823,55.622045,56.118158
1900-01-01 13:46:09.112372,14.130788,14.351823,55.621055,56.116719
1900-01-01 13:46:10.112379,14.137268,14.36792,55.621554,56.115194
1900-01-01 13:46:11.113165,14.153468,14.369933,55.621811,56.1177
1900-01-01 13:46:12.114139,14.153468,14.34981,55.622063,56.121999
1900-01-01 13:46:13.114120,14.143748,14.359872,55.624963,56.1222
1900-01-01 13:46:14.115098,14.143748,14.355847,55.628126,56.122664
1900-01-01 13:46:15.116014,14.159948,14.363896,55.628337,56.123774
1900-01-01 13:46:16.116997,14.146988,14.38603,55.629739,56.124727
1900-01-01 13:46:17.117606,14.156708,14.377982,55.630701,56.125238
1900-01-01 13:46:18.117651,14.140508,14.379994,55.631917,56.127129
1900-01-01 13:46:19.118224,14.153468,14.36792,55.629306,56.124068
1900-01-01 13:46:20.119804,14.130788,14.375969,55.629506,56.119771
1900-01-01 13:46:21.119053,14.156708,14.361884,55.626866,56.117582
1900-01-01 13:46:22.119956,14.156708,14.371945,55.625251,56.116417
1900-01-01 13:46:23.120258,14.150228,14.36792,55.630455,56.115773
1900-01-01 13:46:24.119962,14.130788,14.353835,55.62875,56.119914
1900-01-01 13:46:25.119975,14.159948,14.363896,55.630721,56.117838
1900-01-01 13:46:26.121956,14.143748,14.351823,55.631978,56.121344
1900-01-01 13:46:27.122141,14.121068,14.345786,55.63203,56.119146
1900-01-01 13:46:28.122365,14.127548,14.351823,55.628108,56.117698
1900-01-01 13:46:29.122272,14.140508,14.357859,55.630506,56.116723
1900-01-01 13:46:30.122239,14.134028,14.345786,55.632586,56.119027
1900-01-01 13:46:31.122025,14.137268,14.359872,55.633371,56.119812
1900-01-01 13:46:32.122369,14.134028,14.353835,55.632737,56.119629
1900-01-01 13:46:33.122397,14.127548,14.357859,55.633218,56.121683
1900-01-01 13:46:34.122285,14.140508,14.373957,55.636974,56.122066
1900-01-01 13:46:35.122382,14.117828,14.359872,55.637253,56.122569
1900-01-01 13:46:36.122374,14.111348,14.347798,55.635917,56.11966
1900-01-01 13:46:37.122195,14.134028,14.361884,55.635852,56.120719
1900-01-01 13:46:38.122368,14.137268,14.347798,55.638003,56.121295
1900-01-01 13:46:39.122272,14.143748,14.351823,55.636058,56.119801
1900-01-01 13:46:40.122256,14.146988,14.343774,55.636701,56.119768
